Book0005661998;2022/06/14;2022/06/16;Núria-Teixeira1447;1;326.400
Book0005870857;2022/06/14;2022/06/15;NFaria148;4;163.200
Book0005870863;2022/06/14;2022/06/18;LiAraújo1154;3;652.800
Book0005870865;2022/06/14;2022/06/15;BMatos969;4;163.200
Book0000725969;2022/06/13;2022/06/14;RitAmaral809;1;163.200
Book0000725971;2022/06/13;2022/06/17;LGaspar1956;2;652.800
Book0000725978;2022/06/13;2022/06/14;PeAmorim1648;4;163.200
Book0000725981;2022/06/13;2022/06/17;HenrMota717;1;652.800
Book0000725988;2022/06/13;2022/06/17;WiCampos33;3;652.800
Book0001598332;2022/06/13;2022/06/14;TeresBaptista1502;2;163.200
Book0001598341;2022/06/13;2022/06/15;KAnjos54;4;326.400
Book0001598343;2022/06/13;2022/06/14;LeonarBaptista1658;1;163.200
Book0001598350;2022/06/13;2022/06/15;LarBatista67;4;326.400
Book0001598356;2022/06/13;2022/06/14;FilipGonçalves228;3;163.200
Book0002075200;2022/06/13;2022/06/14;EdgaAraújo;1;163.200
Book0002075204;2022/06/13;2022/06/14;MaGomes-Sousa1124;4;163.200
Book0002075205;2022/06/13;2022/06/17;LaGarcia217;1;652.800
Book0002075211;2022/06/13;2022/06/15;MCastro1633;3;326.400
Book0002075214;2022/06/13;2022/06/17;MáriSimões1306;1;652.800
Book0002083798;2022/06/13;2022/06/17;EmíliaReis;4;652.800
Book0002083801;2022/06/13;2022/06/15;GoMoreira;2;326.400
Book0002083803;2022/06/13;2022/06/14;WilBarros1607;1;163.200
Book0002083806;2022/06/13;2022/06/15;EmanuSoares175;4;326.400
Book0002083813;2022/06/13;2022/06/17;FrederLima-Borges1163;1;652.800
Book0002083814;2022/06/13;2022/06/15;PeMarques145;1;326.400
Book0003099429;2022/06/13;2022/06/14;VasMiranda1547;1;163.200
Book0003099431;2022/06/13;2022/06/16;LucAbreu1654;1;489.600
Book0003099434;2022/06/13;2022/06/14;VicenMoreira765;2;163.200
Book0003099445;2022/06/13;2022/06/16;ÁlvaSoares1573;1;489.600
Book0003287865;2022/06/13;2022/06/14;MélaniCarneiro1307;4;163.200
Book0003287867;2022/06/13;2022/06/15;ÁlvarMagalhães317;1;326.400
Book0003287868;2022/06/13;2022/06/15;CésBarbosa294;1;326.400
Book0003287871;2022/06/13;2022/06/16;EMarques554;2;489.600
Book0003287872;2022/06/13;2022/06/14;WilliaFernandes287;2;163.200
Book0003287873;2022/06/13;2022/06/15;SebastiMatos-Vicente234;1;326.400
Book0003287876;2022/06/13;2022/06/16;MBarbosa-Loureiro473;4;489.600
Book0003287878;2022/06/13;2022/06/17;AdriNeves1495;2;652.800
Book0003287880;2022/06/13;2022/06/16;HelePinheiro1736;2;489.600
Book0003287881;2022/06/13;2022/06/14;MRocha344;3;163.200
Book0003951700;2022/06/13;2022/06/17;ÁFaria;1;652.800
Book0003951702;2022/06/13;2022/06/15;FilPinho425;3;326.400
Book0003951704;2022/06/13;2022/06/14;MatAmorim1408;3;163.200
Book0003951721;2022/06/13;2022/06/14;RodrPires1523;4;163.200
Book0003951722;2022/06/13;2022/06/17;AndreiLoureiro1229;1;652.800
Book0003951723;2022/06/13;2022/06/16;JéssicMagalhães-Pinheiro;3;489.600
Book0003951727;2022/06/13;2022/06/16;RiRodrigues1005;2;489.600
Book0003951729;2022/06/13;2022/06/16;NAndrade350;1;489.600
Book0004092442;2022/06/13;2022/06/17;JúliCosta274;4;652.800
Book0004092444;2022/06/13;2022/06/14;CarminhRodrigues1321;1;163.200
Book0004092446;2022/06/13;2022/06/17;MarNogueira1577;4;652.800
Book0004092448;2022/06/13;2022/06/14;VaVicente727;4;163.200
Book0004092452;2022/06/13;2022/06/15;LucaGarcia966;3;326.400
Book0004092453;2022/06/13;2022/06/14;LAlves811;2;163.200
Book0004160727;2022/06/13;2022/06/17;RaCastro547;3;652.800
Book0004160728;2022/06/13;2022/06/15;BrAbreu-Coelho1072;3;326.400
Book0004160731;2022/06/13;2022/06/16;PedAnjos;3;489.600
Book0004160733;2022/06/13;2022/06/17;RúMiranda776;4;652.800
Book0004160734;2022/06/13;2022/06/16;MateuVicente512;4;489.600
Book0001996574;2022/06/12;2022/06/15;IvMartins1044;2;489.600
Book0001996580;2022/06/12;2022/06/15;WMatias1445;1;489.600
Book0002094211;2022/06/12;2022/06/16;MSá1290;2;652.800
Book0002094215;2022/06/12;2022/06/15;HSantos468;4;489.600
Book0002094232;2022/06/12;2022/06/14;EmBarbosa655;1;326.400
Book0002462659;2022/06/12;2022/06/13;IvCarneiro151;4;163.200
Book0002462664;2022/06/12;2022/06/16;NaiCoelho1249;4;652.800
Book0002462665;2022/06/12;2022/06/14;NelsSousa1527;4;326.400
Book0002462673;2022/06/12;2022/06/16;RuMartins283;2;652.800
Book0003665009;2022/06/12;2022/06/14;JAntunes1792;2;326.400
Book0003665011;2022/06/12;2022/06/14;SebastiAnjos-Miranda;4;326.400
Book0003795066;2022/06/12;2022/06/16;LFonseca44;3;652.800
Book0003795069;2022/06/12;2022/06/16;CamilPaiva933;4;652.800
Book0003795070;2022/06/12;2022/06/13;DiFreitas109;4;163.200
Book0003795073;2022/06/12;2022/06/14;JaiReis72;3;326.400
Book0004667473;2022/06/12;2022/06/13;JoCarvalho501;1;163.200
Book0004667476;2022/06/12;2022/06/16;GabrielJesus283;3;652.800
Book0004667484;2022/06/12;2022/06/14;CriGonçalves-Ramos127;2;326.400
Book0004789220;2022/06/12;2022/06/14;GustCoelho309;3;326.400
Book0004789221;2022/06/12;2022/06/14;RiMatos1919;2;326.400
Book0004789222;2022/06/12;2022/06/13;NSilva1352;3;163.200
Book0004789231;2022/06/12;2022/06/14;ConstançMarques-Carvalho1174;4;326.400
Book0004789233;2022/06/12;2022/06/15;MarTeixeira615;2;489.600
Book0004789235;2022/06/12;2022/06/16;ECastro-Moura572;4;652.800
Book0004789239;2022/06/12;2022/06/15;VitóriReis896;4;489.600
Book0005553002;2022/06/12;2022/06/15;BrFaria323;2;489.600
Book0005553006;2022/06/12;2022/06/16;SebastiCarneiro1713;1;652.800
Book0005553008;2022/06/12;2022/06/13;Kelly-LuanCorreia;2;163.200
Book0005553016;2022/06/12;2022/06/16;GonçaGomes;1;652.800
Book0005553017;2022/06/12;2022/06/16;TomáGarcia1822;1;652.800
Book0005553019;2022/06/12;2022/06/15;SalOliveira1282;2;489.600
Book0000610119;2022/06/11;2022/06/12;KéLeal;3;163.200
Book0000610120;2022/06/11;2022/06/13;GaspMarques537;2;326.400
Book0000610128;2022/06/11;2022/06/13;GabFigueiredo79;2;326.400
Book0000610132;2022/06/11;2022/06/12;PilTeixeira686;3;163.200
Book0000610133;2022/06/11;2022/06/14;NuLeal1315;2;489.600
Book0000743771;2022/06/11;2022/06/12;JúlGonçalves776;3;163.200
Book0000743779;2022/06/11;2022/06/12;BárbGaspar163;4;163.200
Book0000743780;2022/06/11;2022/06/13;KévNunes1355;2;326.400
Book0000743781;2022/06/11;2022/06/13;LeonEsteves729;1;326.400
Book0000743783;2022/06/11;2022/06/13;MaMatos1266;4;326.400
Book0001044807;2022/06/11;2022/06/12;BeAraújo1490;2;163.200
Book0001044809;2022/06/11;2022/06/12;ViAnjos653;3;163.200
Book0001044817;2022/06/11;2022/06/14;LúciLeite1948;2;489.600
Book0001820472;2022/06/11;2022/06/12;IvMachado1484;3;163.200
Book0001820475;2022/06/11;2022/06/12;GabriBatista388;4;163.200
Book0001820482;2022/06/11;2022/06/12;MarRodrigues292;4;163.200
Book0001820489;2022/06/11;2022/06/13;FreCampos;1;326.400
Book0003051747;2022/06/11;2022/06/15;IvSantos650;1;652.800
Book0003293520;2022/06/11;2022/06/12;LuAnjos1361;2;163.200
Book0003293525;2022/06/11;2022/06/13;ÉriPires106;1;326.400
Book0003293529;2022/06/11;2022/06/12;EMachado40;3;163.200
Book0003293532;2022/06/11;2022/06/15;ACastro1880;3;652.800
Book0003293535;2022/06/11;2022/06/12;LouMachado;1;163.200
Book0003293539;2022/06/11;2022/06/15;LucaCarneiro50;2;652.800
Book0003594881;2022/06/11;2022/06/12;XavCardoso816;2;163.200
Book0003594884;2022/06/11;2022/06/12;EnzNunes786;1;163.200
Book0003594886;2022/06/11;2022/06/12;AndrMagalhães56;2;163.200
Book0003594887;2022/06/11;2022/06/15;CéMatias;4;652.800
Book0003594888;2022/06/11;2022/06/15;Tatiana-CaeCosta;2;652.800
Book0004223925;2022/06/11;2022/06/13;Laura-Carvalho1874;4;326.400
Book0004223932;2022/06/11;2022/06/15;VasAndrade654;2;652.800
Book0004223934;2022/06/11;2022/06/14;FabianSilva107;3;489.600
Book0004223939;2022/06/11;2022/06/12;IDomingues297;3;163.200
Book0004223942;2022/06/11;2022/06/15;MarcLima1947;3;652.800
Book0004262480;2022/06/11;2022/06/14;FrCosta-Assunção;2;489.600
Book0004262486;2022/06/11;2022/06/12;CarloPinho1881;2;163.200
Book0004262489;2022/06/11;2022/06/12;RafMarques-Gonçalves;4;163.200
Book0004816019;2022/06/11;2022/06/13;LorenGuerreiro1106;1;326.400
Book0004816024;2022/06/11;2022/06/13;VictórBaptista1261;4;326.400
Book0004816029;2022/06/11;2022/06/14;ÂnLeal542;1;489.600
Book0004816034;2022/06/11;2022/06/14;ÍrMaia887;4;489.600
Book0004816039;2022/06/11;2022/06/12;DavVicente1045;1;163.200
Book0004816040;2022/06/11;2022/06/12;MaSimões1104;2;163.200
Book0005420259;2022/06/11;2022/06/13;FiCastro552;2;326.400
Book0005420261;2022/06/11;2022/06/13;RaquelLourenço;1;326.400
Book0005420263;2022/06/11;2022/06/12;CláudiVaz1725;2;163.200
Book0005420264;2022/06/11;2022/06/13;VitórVieira435;2;326.400
Book0005420266;2022/06/11;2022/06/12;JoMiranda1782;2;163.200
Book0005420267;2022/06/11;2022/06/15;LMartins1163;3;652.800
Book0000696428;2022/06/10;2022/06/14;JoeBorges1187;2;652.800
Book0000696433;2022/06/10;2022/06/12;LuMoura818;1;326.400
Book0000696434;2022/06/10;2022/06/14;TomáSoares;3;652.800
Book0000696435;2022/06/10;2022/06/11;IAmorim1668;4;163.200
Book0000696438;2022/06/10;2022/06/13;LMota1386;3;489.600
Book0000696439;2022/06/10;2022/06/12;MaRodrigues673;1;326.400
Book0000696442;2022/06/10;2022/06/12;NicSilva1688;2;326.400
Book0000696444;2022/06/10;2022/06/13;EriGomes-Brito;2;489.600
Book0000959661;2022/06/10;2022/06/11;GusBorges330;4;163.200
Book0000959669;2022/06/10;2022/06/12;MaRodrigues912;4;326.400
Book0000959670;2022/06/10;2022/06/13;LuciaAntunes1675;2;489.600
Book0001670678;2022/06/10;2022/06/12;ErBatista230;1;326.400
Book0001670680;2022/06/10;2022/06/14;KevCardoso159;4;652.800
Book0001670684;2022/06/10;2022/06/12;ClaEsteves137;2;326.400
Book0001670689;2022/06/10;2022/06/14;RAmorim752;3;652.800
Book0001670692;2022/06/10;2022/06/11;RAntunes986;1;163.200
Book0001670693;2022/06/10;2022/06/11;MaSantos191;2;163.200
Book0001670702;2022/06/10;2022/06/11;DéMarques;3;163.200
Book0002483707;2022/06/10;2022/06/12;LEsteves1169;4;326.400
Book0002483713;2022/06/10;2022/06/11;NaiaPinto321;2;163.200
Book0002483714;2022/06/10;2022/06/11;MCastro1875;1;163.200
Book0002483715;2022/06/10;2022/06/14;Rita-NGonçalves;4;652.800
Book0002483716;2022/06/10;2022/06/13;JDomingues451;4;489.600
Book0002483723;2022/06/10;2022/06/13;VCampos1584;2;489.600
Book0002483727;2022/06/10;2022/06/12;Camila-Pacheco1956;4;326.400
Book0004431724;2022/06/10;2022/06/13;SNascimento1585;1;489.600
Book0004431725;2022/06/10;2022/06/14;JoaMarques324;3;652.800
Book0004431728;2022/06/10;2022/06/13;PeMarques318;2;489.600
Book0004431738;2022/06/10;2022/06/14;MNeto1451;2;652.800
Book0005320136;2022/06/10;2022/06/14;LetíciAmaral1965;4;652.800
Book0005320139;2022/06/10;2022/06/13;FloLeal1458;2;489.600
Book0005320146;2022/06/10;2022/06/14;IFreitas104;2;652.800
Book0005320149;2022/06/10;2022/06/13;AndreiCoelho38;3;489.600
Book0005320155;2022/06/10;2022/06/14;FPinto463;3;652.800
Book0000107721;2022/06/09;2022/06/11;VíMonteiro1569;4;326.400
Book0000107726;2022/06/09;2022/06/10;DMagalhães977;4;163.200
Book0000107729;2022/06/09;2022/06/13;ConstanMoreira-Monteiro;2;652.800
Book0000604292;2022/06/09;2022/06/10;CaAbreu480;2;163.200
Book0000604294;2022/06/09;2022/06/13;BerLourenço1680;3;652.800
Book0000604298;2022/06/09;2022/06/10;RaquCardoso178;4;163.200
Book0000604300;2022/06/09;2022/06/10;JMiranda994;3;163.200
Book0000896413;2022/06/09;2022/06/11;VíMonteiro1993;4;326.400
Book0000896420;2022/06/09;2022/06/13;MaTavares1746;2;652.800
Book0000896422;2022/06/09;2022/06/11;BenediAntunes664;3;326.400
Book0001726780;2022/06/09;2022/06/13;RCoelho1208;1;652.800
Book0001726787;2022/06/09;2022/06/11;LeandFigueiredo995;4;326.400
Book0001726788;2022/06/09;2022/06/10;FranciscMoreira764;1;163.200
Book0001726790;2022/06/09;2022/06/10;PauVicente15;1;163.200
Book0003036814;2022/06/09;2022/06/13;NuBarros-Carneiro;1;652.800
Book0003036816;2022/06/09;2022/06/10;AnPereira975;3;163.200
Book0003036822;2022/06/09;2022/06/10;FredericLima142;1;163.200
Book0003574407;2022/06/09;2022/06/10;ToMagalhães820;4;163.200
Book0003574418;2022/06/09;2022/06/12;ToRamos1220;4;489.600
Book0003574420;2022/06/09;2022/06/10;AlíciFreitas559;1;163.200
Book0003574421;2022/06/09;2022/06/11;SVieira385;4;326.400
Book0003617136;2022/06/09;2022/06/12;VaNeto1748;4;489.600
Book0003617138;2022/06/09;2022/06/11;IvMatias1614;4;326.400
Book0003617139;2022/06/09;2022/06/10;LuísTeixeira1043;4;163.200
Book0003617147;2022/06/09;2022/06/13;DéLourenço1812;1;652.800
Book0005226431;2022/06/09;2022/06/12;TiaGonçalves1072;2;489.600
Book0005226434;2022/06/09;2022/06/13;ENascimento-Machado1700;3;652.800
Book0005226435;2022/06/09;2022/06/13;ÍMartins1598;3;652.800
Book0005226436;2022/06/09;2022/06/11;PiPires1608;3;326.400
Book0005226437;2022/06/09;2022/06/12;IAntunes-Pires647;4;489.600
Book0005226449;2022/06/09;2022/06/13;Rafaela-EricRibeiro;3;652.800
Book0005226450;2022/06/09;2022/06/12;BernaValente;4;489.600
Book0005226452;2022/06/09;2022/06/10;SantiaMelo404;3;163.200
Book0005226460;2022/06/09;2022/06/11;VitórLeite1999;1;326.400
Book0005342819;2022/06/09;2022/06/10;RafaLeite60;2;163.200
Book0005342824;2022/06/09;2022/06/11;NPereira1839;2;326.400
Book0005402857;2022/06/09;2022/06/10;LucaGarcia375;4;163.200
Book0005402860;2022/06/09;2022/06/12;LorenaFerreira;1;489.600
Book0005402861;2022/06/09;2022/06/12;SimAntunes892;1;489.600
Book0005402864;2022/06/09;2022/06/10;DéboCorreia-Azevedo778;4;163.200
Book0005402866;2022/06/09;2022/06/10;CoAmaral796;3;163.200
Book0005402868;2022/06/09;2022/06/11;MatPereira2009;3;326.400
Book0005402870;2022/06/09;2022/06/13;MaPinheiro1179;2;652.800
Book0005402874;2022/06/09;2022/06/12;ArianAntunes1098;4;489.600
Book0005402875;2022/06/09;2022/06/10;KeMagalhães376;1;163.200
Book0000666965;2022/06/08;2022/06/09;LAmorim1752;3;163.200
Book0000666971;2022/06/08;2022/06/11;FernSantos1083;4;489.600
Book0000666975;2022/06/08;2022/06/09;JésGuerreiro602;2;163.200
Book0000666977;2022/06/08;2022/06/11;MateMendes1747;1;489.600
Book0000666978;2022/06/08;2022/06/11;LetíciMaia;2;489.600
Book0001490997;2022/06/08;2022/06/10;MatCampos524;3;326.400
Book0001698127;2022/06/08;2022/06/10;MMatias1941;1;326.400
Book0001698138;2022/06/08;2022/06/12;ICastro443;3;652.800
Book0001698144;2022/06/08;2022/06/12;YasMoreira-Guerreiro1985;3;652.800
Book0001698149;2022/06/08;2022/06/10;DaniMoreira1444;3;326.400
Book0001698150;2022/06/08;2022/06/09;LauPereira532;3;163.200
Book0001920744;2022/06/08;2022/06/09;IarAmaral313;1;163.200
Book0001920745;2022/06/08;2022/06/11;EmMendes1520;4;489.600
Book0001920746;2022/06/08;2022/06/12;MargarPinheiro1756;4;652.800
Book0001920755;2022/06/08;2022/06/09;GustValente-Moreira;4;163.200
Book0001920757;2022/06/08;2022/06/10;LeonaEsteves290;2;326.400
Book0003051469;2022/06/08;2022/06/12;MicaOliveira1265;2;652.800
Book0003051472;2022/06/08;2022/06/10;MaMota1937;2;326.400
Book0003051478;2022/06/08;2022/06/11;LeoAlmeida1159;1;489.600
Book0003051485;2022/06/08;2022/06/10;ConstançNascimento661;2;326.400
Book0004052514;2022/06/08;2022/06/10;ÂnNascimento-Amorim;1;326.400
Book0004052516;2022/06/08;2022/06/09;BárbarPinheiro623;2;163.200
Book0004052526;2022/06/08;2022/06/12;GuiBarros61;4;652.800
Book0004052527;2022/06/08;2022/06/09;SandrVieira846;2;163.200
Book0004052528;2022/06/08;2022/06/11;DeSilva1575;4;489.600
Book0004052534;2022/06/08;2022/06/11;MélaniAntunes1356;3;489.600
Book0004667923;2022/06/08;2022/06/12;TiaAntunes1354;4;652.800
Book0004667924;2022/06/08;2022/06/09;MiguMelo;1;163.200
Book0004667926;2022/06/08;2022/06/12;MNascimento216;2;652.800
Book0004667931;2022/06/08;2022/06/09;KelMorais1190;3;163.200
Book0005970000;2022/06/08;2022/06/11;GuilhermCoelho697;2;489.600
Book0005970008;2022/06/08;2022/06/09;FranciGuerreiro1182;1;163.200
Book0005970013;2022/06/08;2022/06/11;ENeves1615;4;489.600
Book0001201499;2022/06/07;2022/06/09;AnBarbosa1534;4;326.400
Book0001201503;2022/06/07;2022/06/08;AméliAndrade896;3;163.200
Book0001201506;2022/06/07;2022/06/11;AlexandSilva917;4;652.800
Book0001201512;2022/06/07;2022/06/10;IsmSoares1200;3;489.600
Book0001201515;2022/06/07;2022/06/08;FilipRibeiro1170;2;163.200
Book0001201517;2022/06/07;2022/06/09;XavieLoureiro127;2;326.400
Book0001201518;2022/06/07;2022/06/10;AmCosta699;2;489.600
Book0001201519;2022/06/07;2022/06/09;CrisOliveira1016;4;326.400
Book0001832737;2022/06/07;2022/06/08;LeonoLopes1808;4;163.200
Book0001832746;2022/06/07;2022/06/09;AlexOliveira945;3;326.400
Book0001832747;2022/06/07;2022/06/09;TatLima1060;2;326.400
Book0002283921;2022/06/07;2022/06/09;DeniReis337;3;326.400
Book0002283924;2022/06/07;2022/06/10;GustavPinheiro-Barbosa380;3;489.600
Book0002283928;2022/06/07;2022/06/10;EmíMoreira1440;3;489.600
Book0002732717;2022/06/07;2022/06/11;GabriFernandes1888;2;652.800
Book0002732720;2022/06/07;2022/06/11;AlMatias1750;3;652.800
Book0002732723;2022/06/07;2022/06/09;EGaspar874;4;326.400
Book0002732727;2022/06/07;2022/06/11;TomáValente812;1;652.800
Book0002732729;2022/06/07;2022/06/10;EVieira957;1;489.600
Book0002854330;2022/06/07;2022/06/09;IsaAraújo371;1;326.400
Book0002854333;2022/06/07;2022/06/11;MargLeal;2;652.800
Book0002854341;2022/06/07;2022/06/11;FilipMaia2013;4;652.800
Book0002854343;2022/06/07;2022/06/10;AnLourenço1344;3;489.600
Book0002854344;2022/06/07;2022/06/10;YaraFonseca;2;489.600
Book0002854347;2022/06/07;2022/06/10;DMendes800;2;489.600
Book0003679222;2022/06/07;2022/06/11;MaPereira1843;3;652.800
Book0003679230;2022/06/07;2022/06/09;RaMatos880;1;326.400
Book0003679231;2022/06/07;2022/06/09;ÂngeLoureiro1684;2;326.400
Book0003679237;2022/06/07;2022/06/08;RicarPaiva;4;163.200
Book0003744379;2022/06/07;2022/06/09;MicaeCarvalho68;2;326.400
Book0003744380;2022/06/07;2022/06/11;ValeLima1598;3;652.800
Book0003744389;2022/06/07;2022/06/09;ValentMatos525;2;326.400
Book0004102941;2022/06/07;2022/06/11;BrDomingues1658;1;652.800
Book0004102945;2022/06/07;2022/06/10;AnAbreu1324;1;489.600
Book0004102952;2022/06/07;2022/06/11;KeTeixeira35;1;652.800
Book0004102954;2022/06/07;2022/06/11;JoVaz1393;4;652.800
Book0004442983;2022/06/07;2022/06/09;Alícia-Soares;2;326.400
Book0004442986;2022/06/07;2022/06/08;VeraReis947;1;163.200
Book0004442992;2022/06/07;2022/06/10;RodrCosta44;2;489.600
Book0004442993;2022/06/07;2022/06/10;NMartins1227;4;489.600
Book0004442997;2022/06/07;2022/06/08;AlíMachado1829;3;163.200
Book0004443000;2022/06/07;2022/06/08;NMaia529;4;163.200
Book0004443001;2022/06/07;2022/06/11;JoaAlmeida84;1;652.800
Book0004443002;2022/06/07;2022/06/10;PeCunha-Antunes1787;1;489.600
Book0000406264;2022/06/06;2022/06/09;EmSoares274;1;489.600
Book0000575972;2022/06/06;2022/06/09;CarloMonteiro-Neto;2;489.600
Book0000575973;2022/06/06;2022/06/10;ErPereira-Matos821;4;652.800
Book0000575978;2022/06/06;2022/06/09;IsaaPaiva1111;2;489.600
Book0000575987;2022/06/06;2022/06/08;PatríGarcia124;3;326.400
Book0000575988;2022/06/06;2022/06/09;TiRocha989;2;489.600
Book0000575989;2022/06/06;2022/06/08;LVicente1689;3;326.400
Book0000854739;2022/06/06;2022/06/10;DNunes936;3;652.800
Book0000854740;2022/06/06;2022/06/10;DuaNascimento;1;652.800
Book0000854744;2022/06/06;2022/06/07;LuRocha467;4;163.200
Book0001119418;2022/06/06;2022/06/07;MarRibeiro635;4;163.200
Book0001119427;2022/06/06;2022/06/10;JorgMatias785;2;652.800
Book0001119429;2022/06/06;2022/06/07;LúcAndrade1941;3;163.200
Book0001119431;2022/06/06;2022/06/07;XavCosta683;2;163.200
Book0001119432;2022/06/06;2022/06/10;GaspAmorim518;2;652.800
Book0003083128;2022/06/06;2022/06/07;MMorais1569;1;163.200
Book0003083141;2022/06/06;2022/06/10;MMarques-Silva;2;652.800
Book0003644140;2022/06/06;2022/06/10;MarianMaia-Nunes780;3;652.800
Book0003644143;2022/06/06;2022/06/09;FiBarbosa1078;2;489.600
Book0003644145;2022/06/06;2022/06/09;PauAssunção736;1;489.600
Book0003644149;2022/06/06;2022/06/07;SaloCorreia1716;1;163.200
Book0003644157;2022/06/06;2022/06/08;EduardGuerreiro35;1;326.400
Book0004479166;2022/06/06;2022/06/09;DFonseca652;3;489.600
Book0004889812;2022/06/06;2022/06/07;SVieira-Nascimento1629;3;163.200
Book0004889813;2022/06/06;2022/06/10;SalvBorges1080;3;652.800
Book0004889817;2022/06/06;2022/06/09;CaetPacheco-Esteves;1;489.600
Book0004889821;2022/06/06;2022/06/09;SandPinto1334;1;489.600
Book0004889822;2022/06/06;2022/06/08;Helena-MadalenBatista;4;326.400
Book0004889826;2022/06/06;2022/06/09;FredPinheiro247;2;489.600
Book0004889828;2022/06/06;2022/06/07;BFernandes522;4;163.200
Book0004889831;2022/06/06;2022/06/07;Érica-ConstanTorres;2;163.200
Book0004927570;2022/06/06;2022/06/07;BSantos1810;4;163.200
Book0004934678;2022/06/06;2022/06/08;IvGarcia1693;3;326.400
Book0004934681;2022/06/06;2022/06/07;BePires-Nascimento125;3;163.200
Book0005151400;2022/06/06;2022/06/07;IsaHenriques1654;1;163.200
Book0005151403;2022/06/06;2022/06/07;MárciBranco1911;1;163.200
Book0005404639;2022/06/06;2022/06/08;VioletMagalhães643;4;326.400
Book0005404642;2022/06/06;2022/06/10;GonçaBarros;1;652.800
Book0005404646;2022/06/06;2022/06/08;MatildMoura1651;3;326.400
Book0005404649;2022/06/06;2022/06/10;BrSantos486;1;652.800
Book0005404656;2022/06/06;2022/06/08;EAlves856;2;326.400
Book0005945110;2022/06/06;2022/06/08;MaTorres106;3;326.400
Book0005945120;2022/06/06;2022/06/09;PetFonseca1129;2;489.600
Book0005976323;2022/06/06;2022/06/07;JoanMonteiro1692;4;163.200
Book0005976326;2022/06/06;2022/06/08;DanielAbreu329;2;326.400
Book0005976330;2022/06/06;2022/06/09;ÍRamos;2;489.600
Book0005976336;2022/06/06;2022/06/09;ÉricGuerreiro-Cunha;2;489.600
Book0005976337;2022/06/06;2022/06/08;MadaLima1868;4;326.400
Book0005976338;2022/06/06;2022/06/08;EmaBrito204;3;326.400
Book0000922803;2022/06/05;2022/06/07;IsabPaiva1515;1;326.400
Book0000922809;2022/06/05;2022/06/08;FreFernandes1641;1;489.600
Book0000922810;2022/06/05;2022/06/06;NReis231;2;163.200
Book0000922813;2022/06/05;2022/06/08;LuanPinho683;4;489.600
Book0000922816;2022/06/05;2022/06/09;JMoreira554;1;652.800
Book0000922817;2022/06/05;2022/06/07;NuCarvalho2015;1;326.400
Book0000922820;2022/06/05;2022/06/06;KéviFonseca;4;163.200
Book0000922822;2022/06/05;2022/06/08;MáriMiranda1415;3;489.600
Book0001177579;2022/06/05;2022/06/06;ToMatias1594;2;163.200
Book0001177585;2022/06/05;2022/06/09;CarolMoura83;3;652.800
Book0001177591;2022/06/05;2022/06/09;IRibeiro1607;3;652.800
Book0001177595;2022/06/05;2022/06/06;MiRibeiro1562;3;163.200
Book0001538869;2022/06/05;2022/06/08;SSilva417;1;489.600
Book0001538870;2022/06/05;2022/06/08;LiFonseca783;3;489.600
Book0001538882;2022/06/05;2022/06/06;IsaaPacheco245;4;163.200
Book0001538885;2022/06/05;2022/06/06;EmmAbreu;2;163.200
Book0002949065;2022/06/05;2022/06/08;MAndrade1543;1;489.600
Book0002949070;2022/06/05;2022/06/08;DiMagalhães740;2;489.600
Book0002949074;2022/06/05;2022/06/06;MaMatos516;2;163.200
Book0002949076;2022/06/05;2022/06/06;RaqMarques356;4;163.200
Book0002949079;2022/06/05;2022/06/07;LucMoura864;4;326.400
Book0003318198;2022/06/05;2022/06/08;IsmaEsteves1838;2;489.600
Book0003318200;2022/06/05;2022/06/07;ReBatista-Baptista1930;3;326.400
Book0003318203;2022/06/05;2022/06/08;MatCorreia764;4;489.600
Book0003318207;2022/06/05;2022/06/06;JGomes1579;1;163.200
Book0003318214;2022/06/05;2022/06/08;Vera-KyCampos;4;489.600
Book0004927055;2022/06/05;2022/06/07;HugSoares-Domingues1666;3;326.400
Book0004927063;2022/06/05;2022/06/08;AndreGomes540;3;489.600
Book0004927066;2022/06/05;2022/06/08;CoBarros1742;3;489.600
Book0004927067;2022/06/05;2022/06/09;SoraPaiva;4;652.800
Book0004927071;2022/06/05;2022/06/07;MEsteves617;2;326.400
Book0000434553;2022/06/04;2022/06/06;ClaCosta-Castro;4;326.400
Book0000434559;2022/06/04;2022/06/08;MiPereira-Borges;2;652.800
Book0000434560;2022/06/04;2022/06/06;LuCampos1104;3;326.400
Book0000434565;2022/06/04;2022/06/08;ISoares873;3;652.800
Book0000434569;2022/06/04;2022/06/07;EmaPinheiro1223;4;489.600
Book0000434577;2022/06/04;2022/06/08;SorNogueira899;3;652.800
Book0000800621;2022/06/04;2022/06/08;HenrOliveira54;2;652.800
Book0000800624;2022/06/04;2022/06/07;ErikBrito1203;4;489.600
Book0000800625;2022/06/04;2022/06/05;ValeValente1966;2;163.200
Book0000800633;2022/06/04;2022/06/07;MaLeal1350;1;489.600
Book0000800634;2022/06/04;2022/06/08;LuísGaspar96;3;652.800
Book0001243172;2022/06/04;2022/06/05;SoraiTavares1136;3;163.200
Book0001243176;2022/06/04;2022/06/08;CarloGarcia520;1;652.800
Book0001243177;2022/06/04;2022/06/08;RicardLourenço-Cunha218;3;652.800
Book0001243178;2022/06/04;2022/06/05;EmílFonseca;3;163.200
Book0001243182;2022/06/04;2022/06/08;DuartMendes982;2;652.800
