0000119790;2021/07/07 16:53:59;AMS;British Airways;Boeing 737
0000024731;2021/07/07 16:48:48;CDG;EasyJet;Airbus A320
0000123618;2021/07/07 15:08:15;CDG;EasyJet;Airbus A320
0000175386;2021/07/07 14:20:09;CDG;EasyJet;Airbus A320
0000193635;2021/07/07 13:08:55;CDG;EasyJet;Airbus A320
0000164700;2021/07/07 10:53:49;AMS;British Airways;Boeing 737
0000138839;2021/07/07 09:54:34;AMS;British Airways;Boeing 737
0000002306;2021/07/07 09:46:41;CDG;EasyJet;Airbus A320
0000053116;2021/07/07 09:24:25;AMS;British Airways;Boeing 737
0000093785;2021/07/07 09:23:32;AMS;British Airways;Boeing 737
0000001443;2021/07/07 08:57:19;CDG;EasyJet;Airbus A320
0000011323;2021/07/07 08:53:21;AMS;British Airways;Boeing 737
0000072765;2021/07/07 08:49:09;CDG;EasyJet;Airbus A320
0000003110;2021/07/07 05:52:03;AMS;British Airways;Boeing 737
0000099701;2021/07/07 02:25:19;CDG;EasyJet;Airbus A320
0000162828;2021/07/07 01:56:27;CDG;EasyJet;Airbus A320
0000149722;2021/07/07 01:51:15;CDG;EasyJet;Airbus A320
0000001482;2021/07/07 01:50:37;AMS;British Airways;Boeing 737
0000029433;2021/07/06 17:48:33;AMS;British Airways;Boeing 737
0000016482;2021/07/06 17:37:41;AMS;British Airways;Boeing 737
0000175580;2021/07/06 16:46:47;AMS;British Airways;Boeing 737
0000007925;2021/07/06 16:09:33;CDG;EasyJet;Airbus A320
0000077791;2021/07/06 15:44:31;CDG;EasyJet;Airbus A320
0000007447;2021/07/06 15:38:20;AMS;British Airways;Boeing 737
0000019223;2021/07/06 15:03:58;CDG;EasyJet;Airbus A320
0000114422;2021/07/06 14:48:41;CDG;EasyJet;Airbus A320
0000041590;2021/07/06 13:07:27;CDG;EasyJet;Airbus A320
0000144384;2021/07/06 11:24:17;AMS;British Airways;Boeing 737
0000169593;2021/07/06 10:41:55;AMS;British Airways;Boeing 737
0000012119;2021/07/06 06:53:56;AMS;British Airways;Boeing 737
0000097214;2021/07/06 06:05:00;CDG;EasyJet;Airbus A320
0000135865;2021/07/06 04:51:25;CDG;EasyJet;Airbus A320
0000010205;2021/07/06 04:29:46;CDG;EasyJet;Airbus A320
0000029998;2021/07/06 04:28:49;CDG;EasyJet;Airbus A320
0000039587;2021/07/06 03:37:59;AMS;British Airways;Boeing 737
0000077448;2021/07/06 02:40:31;CDG;EasyJet;Airbus A320
0000041909;2021/07/06 02:06:31;CDG;EasyJet;Airbus A320
0000104758;2021/07/06 01:38:01;AMS;British Airways;Boeing 737
0000129623;2021/07/06 01:33:52;CDG;EasyJet;Airbus A320
0000044590;2021/07/05 17:56:34;CDG;EasyJet;Airbus A320
0000110940;2021/07/05 15:45:39;AMS;British Airways;Boeing 737
0000171485;2021/07/05 15:00:47;CDG;EasyJet;Airbus A320
0000057812;2021/07/05 14:55:40;AMS;British Airways;Boeing 737
0000148308;2021/07/05 14:40:48;AMS;British Airways;Boeing 737
0000173726;2021/07/05 13:27:24;AMS;British Airways;Boeing 737
0000077336;2021/07/05 12:25:02;CDG;EasyJet;Airbus A320
0000069651;2021/07/05 12:09:20;CDG;EasyJet;Airbus A320
0000109347;2021/07/05 11:07:21;AMS;British Airways;Boeing 737
0000071234;2021/07/05 11:05:16;CDG;EasyJet;Airbus A320
0000142895;2021/07/05 09:39:07;AMS;British Airways;Boeing 737
0000140038;2021/07/05 09:25:47;CDG;EasyJet;Airbus A320
0000123498;2021/07/05 08:55:48;AMS;British Airways;Boeing 737
0000011581;2021/07/05 08:38:14;CDG;EasyJet;Airbus A320
0000108316;2021/07/05 07:23:26;CDG;EasyJet;Airbus A320
0000027441;2021/07/05 07:02:30;AMS;British Airways;Boeing 737
0000033456;2021/07/05 06:03:18;CDG;EasyJet;Airbus A320
0000114800;2021/07/05 01:40:26;AMS;British Airways;Boeing 737
0000110843;2021/07/05 01:28:02;AMS;British Airways;Boeing 737
0000022923;2021/07/05 01:27:51;AMS;British Airways;Boeing 737
0000079869;2021/07/05 00:53:01;AMS;British Airways;Boeing 737
0000003464;2021/07/05 00:07:36;AMS;British Airways;Boeing 737
0000178792;2021/07/04 15:47:53;CDG;EasyJet;Airbus A320
0000003136;2021/07/04 14:56:51;CDG;EasyJet;Airbus A320
0000051375;2021/07/04 14:02:19;AMS;British Airways;Boeing 737
0000120449;2021/07/04 13:17:21;AMS;British Airways;Boeing 737
0000118144;2021/07/04 12:37:15;CDG;EasyJet;Airbus A320
0000027097;2021/07/04 11:34:59;CDG;EasyJet;Airbus A320
0000120860;2021/07/04 11:28:50;CDG;EasyJet;Airbus A320
0000177981;2021/07/04 10:04:02;CDG;EasyJet;Airbus A320
0000055098;2021/07/04 09:15:22;AMS;British Airways;Boeing 737
0000180728;2021/07/04 08:15:46;CDG;EasyJet;Airbus A320
0000150182;2021/07/04 08:06:08;AMS;British Airways;Boeing 737
0000025830;2021/07/04 07:45:22;CDG;EasyJet;Airbus A320
0000033693;2021/07/04 06:33:55;AMS;British Airways;Boeing 737
0000167967;2021/07/04 05:16:49;CDG;EasyJet;Airbus A320
0000107379;2021/07/04 04:18:32;AMS;British Airways;Boeing 737
0000189425;2021/07/04 03:51:13;CDG;EasyJet;Airbus A320
0000165164;2021/07/04 03:50:36;AMS;British Airways;Boeing 737
0000046297;2021/07/04 01:52:35;AMS;British Airways;Boeing 737
0000077826;2021/07/04 01:49:22;AMS;British Airways;Boeing 737
0000111952;2021/07/04 01:20:12;CDG;EasyJet;Airbus A320
0000019253;2021/07/04 01:16:11;AMS;British Airways;Boeing 737
0000010928;2021/07/03 17:47:34;CDG;EasyJet;Airbus A320
0000163696;2021/07/03 17:41:11;AMS;British Airways;Boeing 737
0000092399;2021/07/03 17:32:33;CDG;EasyJet;Airbus A320
0000038617;2021/07/03 16:32:47;AMS;British Airways;Boeing 737
0000184387;2021/07/03 15:59:56;AMS;British Airways;Boeing 737
0000037398;2021/07/03 15:53:17;CDG;EasyJet;Airbus A320
0000104288;2021/07/03 15:14:28;AMS;British Airways;Boeing 737
0000096711;2021/07/03 14:40:05;AMS;British Airways;Boeing 737
0000163574;2021/07/03 13:42:17;CDG;EasyJet;Airbus A320
0000155876;2021/07/03 12:47:24;CDG;EasyJet;Airbus A320
0000018534;2021/07/03 12:39:54;AMS;British Airways;Boeing 737
0000196178;2021/07/03 11:54:15;AMS;British Airways;Boeing 737
0000066291;2021/07/03 10:31:35;CDG;EasyJet;Airbus A320
0000110598;2021/07/03 10:28:18;CDG;EasyJet;Airbus A320
0000131688;2021/07/03 08:59:08;CDG;EasyJet;Airbus A320
0000134385;2021/07/03 07:49:00;AMS;British Airways;Boeing 737
0000153909;2021/07/03 03:41:09;AMS;British Airways;Boeing 737
0000013637;2021/07/03 03:37:37;AMS;British Airways;Boeing 737
0000019777;2021/07/03 03:13:31;CDG;EasyJet;Airbus A320
0000042472;2021/07/03 02:29:56;AMS;British Airways;Boeing 737
0000102262;2021/07/03 02:09:25;CDG;EasyJet;Airbus A320
0000153314;2021/07/03 01:08:23;CDG;EasyJet;Airbus A320
0000035928;2021/07/03 00:34:37;AMS;British Airways;Boeing 737
0000060908;2021/07/02 16:40:38;AMS;British Airways;Boeing 737
0000098961;2021/07/02 16:24:02;CDG;EasyJet;Airbus A320
0000005626;2021/07/02 16:14:46;CDG;EasyJet;Airbus A320
0000170939;2021/07/02 16:07:08;AMS;British Airways;Boeing 737
0000040315;2021/07/02 14:46:56;CDG;EasyJet;Airbus A320
0000113359;2021/07/02 14:45:21;CDG;EasyJet;Airbus A320
0000030902;2021/07/02 14:05:48;CDG;EasyJet;Airbus A320
0000045459;2021/07/02 12:54:51;CDG;EasyJet;Airbus A320
0000020404;2021/07/02 11:40:41;CDG;EasyJet;Airbus A320
0000090952;2021/07/02 11:18:43;AMS;British Airways;Boeing 737
0000020095;2021/07/02 10:34:08;CDG;EasyJet;Airbus A320
0000123843;2021/07/02 09:15:47;AMS;British Airways;Boeing 737
0000134162;2021/07/02 07:44:37;CDG;EasyJet;Airbus A320
0000033605;2021/07/02 07:05:37;AMS;British Airways;Boeing 737
0000186766;2021/07/02 06:35:06;AMS;British Airways;Boeing 737
0000198062;2021/07/02 06:13:38;CDG;EasyJet;Airbus A320
0000051625;2021/07/02 05:50:16;CDG;EasyJet;Airbus A320
0000007245;2021/07/02 04:58:15;AMS;British Airways;Boeing 737
0000169601;2021/07/02 04:55:15;AMS;British Airways;Boeing 737
0000095504;2021/07/02 02:19:49;AMS;British Airways;Boeing 737
0000092620;2021/07/02 01:34:10;CDG;EasyJet;Airbus A320
