Book0000163119;2022/01/03;2022/01/07;XavAraújo;2;1318.400
Book0000163121;2022/01/03;2022/01/06;LeaSimões531;2;988.800
Book0000163131;2022/01/03;2022/01/04;Renata-EmmTavares;1;329.600
Book0000163135;2022/01/03;2022/01/05;NEsteves702;2;659.200
Book0000163137;2022/01/03;2022/01/04;FernanFaria1010;1;329.600
Book0000163140;2022/01/03;2022/01/05;IvMorais1737;4;659.200
Book0000163157;2022/01/03;2022/01/04;MarTavares716;3;329.600
Book0000163158;2022/01/03;2022/01/07;SantiaSimões444;3;1318.400
Book0000163160;2022/01/03;2022/01/06;IsaNeto1214;3;988.800
Book0000163161;2022/01/03;2022/01/06;WiRamos376;2;988.800
Book0000163162;2022/01/03;2022/01/07;HePereira1246;3;1318.400
Book0001293713;2022/01/03;2022/01/04;TiagGonçalves898;3;329.600
Book0001293725;2022/01/03;2022/01/06;JuliaCarvalho389;3;988.800
Book0001293726;2022/01/03;2022/01/05;MiTorres-Rodrigues1361;4;659.200
Book0001293727;2022/01/03;2022/01/05;IAraújo1749;1;659.200
Book0001293732;2022/01/03;2022/01/04;NelsFreitas1179;4;329.600
Book0001293737;2022/01/03;2022/01/05;PatrMatias247;1;659.200
Book0001293744;2022/01/03;2022/01/05;NúCarneiro1183;1;659.200
Book0001293752;2022/01/03;2022/01/06;ReMatias545;4;988.800
Book0001293756;2022/01/03;2022/01/04;CarMonteiro752;1;329.600
Book0001382061;2022/01/03;2022/01/04;SimãFerreira728;1;329.600
Book0001382063;2022/01/03;2022/01/06;CRocha1490;2;988.800
Book0001382064;2022/01/03;2022/01/05;IsabeBarbosa1427;1;659.200
Book0001382069;2022/01/03;2022/01/06;IsaSilva1927;1;988.800
Book0001382076;2022/01/03;2022/01/07;SamuNunes1040;4;1318.400
Book0001382077;2022/01/03;2022/01/06;BárCruz1070;1;988.800
Book0001382079;2022/01/03;2022/01/07;DéSantos424;3;1318.400
Book0001382089;2022/01/03;2022/01/07;LGaspar-Pires;3;1318.400
Book0001421229;2022/01/03;2022/01/06;WAmaral1192;4;988.800
Book0001421232;2022/01/03;2022/01/06;HenriMendes381;4;988.800
Book0001421238;2022/01/03;2022/01/06;AntóLima999;2;988.800
Book0001421241;2022/01/03;2022/01/05;ConstaLima-Freitas;2;659.200
Book0001421248;2022/01/03;2022/01/05;JaiSoares1202;1;659.200
Book0001421254;2022/01/03;2022/01/07;SantiaBarbosa262;1;1318.400
Book0001421260;2022/01/03;2022/01/05;COliveira697;4;659.200
Book0001527239;2022/01/03;2022/01/05;LSoares-Ribeiro1515;2;659.200
Book0001527243;2022/01/03;2022/01/04;DiPereira615;1;329.600
Book0001527251;2022/01/03;2022/01/06;NoDomingues217;2;988.800
Book0001527252;2022/01/03;2022/01/05;LFerreira-Carneiro107;3;659.200
Book0001527253;2022/01/03;2022/01/05;ArAmorim637;2;659.200
Book0001527255;2022/01/03;2022/01/05;IgCorreia-Henriques1516;3;659.200
Book0001527262;2022/01/03;2022/01/04;RuAssunção1810;3;329.600
Book0001527266;2022/01/03;2022/01/06;Eva-AlexaMiranda900;4;988.800
Book0001527267;2022/01/03;2022/01/04;JPinheiro27;3;329.600
Book0001527270;2022/01/03;2022/01/05;MiriaSantos232;4;659.200
Book0001527278;2022/01/03;2022/01/06;LuSousa1321;3;988.800
Book0001527282;2022/01/03;2022/01/06;LuReis373;1;988.800
Book0001527284;2022/01/03;2022/01/06;AniAzevedo;4;988.800
Book0001527287;2022/01/03;2022/01/05;LRocha-Faria422;3;659.200
Book0002862869;2022/01/03;2022/01/05;NAbreu1785;1;659.200
Book0002862871;2022/01/03;2022/01/04;ValenAnjos1271;2;329.600
Book0002862873;2022/01/03;2022/01/06;HeAntunes930;1;988.800
Book0002862878;2022/01/03;2022/01/05;AméliAmorim1539;2;659.200
Book0002862879;2022/01/03;2022/01/04;IgoCunha1991;3;329.600
Book0002862880;2022/01/03;2022/01/05;ClMoura1402;2;659.200
Book0002862883;2022/01/03;2022/01/04;GuMartins564;2;329.600
Book0002862884;2022/01/03;2022/01/04;ArtuBatista861;2;329.600
Book0002862885;2022/01/03;2022/01/05;ClarMelo-Fernandes472;3;659.200
Book0002862887;2022/01/03;2022/01/06;DieJesus657;1;988.800
Book0002862905;2022/01/03;2022/01/06;KPacheco1656;4;988.800
Book0002862906;2022/01/03;2022/01/04;HeGomes1886;2;329.600
Book0003847778;2022/01/03;2022/01/05;LuSimões918;4;659.200
Book0003847782;2022/01/03;2022/01/04;TomMatos90;3;329.600
Book0003847789;2022/01/03;2022/01/07;SPires327;1;1318.400
Book0003847790;2022/01/03;2022/01/05;YarNeto408;1;659.200
Book0003847791;2022/01/03;2022/01/07;PatríSá1595;2;1318.400
Book0003847807;2022/01/03;2022/01/06;TatiPacheco1274;4;988.800
Book0003847810;2022/01/03;2022/01/07;NunMoreira799;3;1318.400
Book0003847814;2022/01/03;2022/01/07;YasmFernandes1387;3;1318.400
Book0003847816;2022/01/03;2022/01/04;BTorres1993;1;329.600
Book0004513341;2022/01/03;2022/01/07;GustaLoureiro808;1;1318.400
Book0004513345;2022/01/03;2022/01/06;LarFigueiredo171;1;988.800
Book0004513348;2022/01/03;2022/01/04;RúbeCarvalho1170;4;329.600
Book0004513351;2022/01/03;2022/01/04;JoCoelho1247;2;329.600
Book0004513356;2022/01/03;2022/01/06;IFigueiredo831;4;988.800
Book0004513359;2022/01/03;2022/01/05;FiliFerreira-Guerreiro;4;659.200
Book0004513362;2022/01/03;2022/01/06;SAndrade306;3;988.800
Book0004513368;2022/01/03;2022/01/05;GFigueiredo27;2;659.200
Book0004513382;2022/01/03;2022/01/05;MateFreitas-Sousa;1;659.200
Book0004513386;2022/01/03;2022/01/05;ÂGomes441;4;659.200
Book0004513387;2022/01/03;2022/01/05;PetMagalhães-Leal;1;659.200
Book0004812740;2022/01/03;2022/01/06;NuFernandes1538;4;988.800
Book0004812742;2022/01/03;2022/01/07;LBrito643;1;1318.400
Book0004812749;2022/01/03;2022/01/06;NicolCunha1604;2;988.800
Book0004812752;2022/01/03;2022/01/04;EnAzevedo-Ferreira902;1;329.600
Book0004812756;2022/01/03;2022/01/05;AméliOliveira356;3;659.200
Book0004812765;2022/01/03;2022/01/05;EduMonteiro1711;3;659.200
Book0004812768;2022/01/03;2022/01/06;LuciMagalhães1773;4;988.800
Book0004812769;2022/01/03;2022/01/04;JNeves1573;2;329.600
Book0004812772;2022/01/03;2022/01/06;DiPaiva1590;3;988.800
Book0004812775;2022/01/03;2022/01/06;Matilde-Vieira;4;988.800
Book0004872456;2022/01/03;2022/01/07;JoCardoso-Sousa;1;1318.400
Book0004872460;2022/01/03;2022/01/04;RiJesus790;2;329.600
Book0004872468;2022/01/03;2022/01/07;LúciTeixeira964;2;1318.400
Book0004872469;2022/01/03;2022/01/06;LAzevedo1234;3;988.800
Book0004872478;2022/01/03;2022/01/05;MélGuerreiro745;1;659.200
Book0004872479;2022/01/03;2022/01/04;EdgTorres276;2;329.600
Book0004872481;2022/01/03;2022/01/04;PaTavares1181;3;329.600
Book0004872493;2022/01/03;2022/01/07;RaqJesus1707;1;1318.400
Book0004872498;2022/01/03;2022/01/06;LuRamos1787;3;988.800
Book0004936828;2022/01/03;2022/01/05;FilMartins395;4;659.200
Book0004936837;2022/01/03;2022/01/05;AnitNascimento1385;4;659.200
Book0004936839;2022/01/03;2022/01/07;LiLourenço387;3;1318.400
Book0004936840;2022/01/03;2022/01/05;MarSimões-Araújo;3;659.200
Book0004936850;2022/01/03;2022/01/06;LuPinheiro135;2;988.800
Book0004936856;2022/01/03;2022/01/04;MaRodrigues363;1;329.600
Book0004936861;2022/01/03;2022/01/04;AlRodrigues1927;1;329.600
Book0005041112;2022/01/03;2022/01/05;IsmaeAnjos1519;3;659.200
Book0005041120;2022/01/03;2022/01/06;JoaqMarques1231;3;988.800
Book0005041122;2022/01/03;2022/01/05;LisAmorim1590;1;659.200
Book0005041123;2022/01/03;2022/01/04;CaTorres50;1;329.600
Book0005041125;2022/01/03;2022/01/07;LúcDomingues769;1;1318.400
Book0005041134;2022/01/03;2022/01/07;IsOliveira874;1;1318.400
Book0005041135;2022/01/03;2022/01/06;ArtuPinho1696;3;988.800
Book0005041137;2022/01/03;2022/01/07;GustaGaspar1114;2;1318.400
Book0005041142;2022/01/03;2022/01/05;LucAmorim1920;1;659.200
Book0005041149;2022/01/03;2022/01/04;RicardVicente302;1;329.600
Book0005622483;2022/01/03;2022/01/06;SRocha1733;1;988.800
Book0005622486;2022/01/03;2022/01/07;MadaleMachado1318;4;1318.400
Book0005622488;2022/01/03;2022/01/04;DanMendes1969;1;329.600
Book0005622496;2022/01/03;2022/01/06;RenatAraújo463;2;988.800
Book0005622503;2022/01/03;2022/01/05;MMonteiro48;2;659.200
Book0005622505;2022/01/03;2022/01/07;DinMota472;2;1318.400
Book0005622512;2022/01/03;2022/01/04;EricAssunção618;2;329.600
Book0005622513;2022/01/03;2022/01/04;NFerreira1378;3;329.600
Book0005622521;2022/01/03;2022/01/05;FFernandes20;2;659.200
Book0005734245;2022/01/03;2022/01/05;PetrLoureiro-Faria;4;659.200
Book0005734255;2022/01/03;2022/01/05;ÍriAlmeida-Pereira;1;659.200
Book0005734258;2022/01/03;2022/01/06;BeNascimento1028;3;988.800
Book0005734261;2022/01/03;2022/01/04;EvAraújo1181;4;329.600
Book0005734262;2022/01/03;2022/01/07;BriaLeal1634;1;1318.400
Book0005734268;2022/01/03;2022/01/06;MiAnjos163;2;988.800
Book0005734283;2022/01/03;2022/01/06;EriGaspar-Baptista625;3;988.800
Book0005734284;2022/01/03;2022/01/04;BruAndrade1076;3;329.600
Book0005734285;2022/01/03;2022/01/05;GabrieFerreira310;2;659.200
Book0000009074;2022/01/02;2022/01/05;JAzevedo135;4;988.800
Book0000009077;2022/01/02;2022/01/06;MatiMoura1469;2;1318.400
Book0000009083;2022/01/02;2022/01/06;IsGarcia-Batista;4;1318.400
Book0000009091;2022/01/02;2022/01/03;Ana-MarHenriques926;4;329.600
Book0000009094;2022/01/02;2022/01/06;ArtAmaral1515;1;1318.400
Book0000009098;2022/01/02;2022/01/04;FilAbreu1691;4;659.200
Book0000009106;2022/01/02;2022/01/06;IBorges1519;1;1318.400
Book0000009112;2022/01/02;2022/01/03;IvGuerreiro1091;1;329.600
Book0000009113;2022/01/02;2022/01/03;BrunGaspar1998;2;329.600
Book0000009114;2022/01/02;2022/01/04;TiaFerreira1411;4;659.200
Book0000009115;2022/01/02;2022/01/06;Érica-NúVieira1005;2;1318.400
Book0000009116;2022/01/02;2022/01/05;LeandNeto894;4;988.800
Book0000009118;2022/01/02;2022/01/06;PMota1033;1;1318.400
Book0000283462;2022/01/02;2022/01/04;JésCampos932;3;659.200
Book0000283466;2022/01/02;2022/01/06;ÂnRamos375;2;1318.400
Book0000283467;2022/01/02;2022/01/03;KyRibeiro;2;329.600
Book0000283479;2022/01/02;2022/01/06;GasOliveira681;3;1318.400
Book0000283480;2022/01/02;2022/01/06;DiaMatias1743;4;1318.400
Book0000283487;2022/01/02;2022/01/05;IMota193;1;988.800
Book0000283488;2022/01/02;2022/01/03;IMelo833;1;329.600
Book0000283489;2022/01/02;2022/01/05;MariMiranda460;2;988.800
Book0000283501;2022/01/02;2022/01/05;SalomRibeiro107;1;988.800
Book0000910003;2022/01/02;2022/01/04;NaiCoelho1568;2;659.200
Book0000910015;2022/01/02;2022/01/04;CatarMagalhães707;2;659.200
Book0000910019;2022/01/02;2022/01/06;MaNeto980;4;1318.400
Book0000910022;2022/01/02;2022/01/03;DiniMatias1308;3;329.600
Book0000910023;2022/01/02;2022/01/06;AlPereira210;1;1318.400
Book0000910030;2022/01/02;2022/01/06;CéRodrigues354;1;1318.400
Book0000910036;2022/01/02;2022/01/04;Mafalda-CoMorais519;2;659.200
Book0000910041;2022/01/02;2022/01/04;ECunha-Coelho1797;2;659.200
Book0001083800;2022/01/02;2022/01/03;BAssunção1645;3;329.600
Book0001083802;2022/01/02;2022/01/03;ERodrigues1610;3;329.600
Book0001083804;2022/01/02;2022/01/04;WilsRocha273;3;659.200
Book0001083807;2022/01/02;2022/01/06;MárcSantos-Branco;2;1318.400
Book0001083817;2022/01/02;2022/01/05;MSousa1317;3;988.800
Book0001083830;2022/01/02;2022/01/03;ArLoureiro52;4;329.600
Book0001170751;2022/01/02;2022/01/06;CaGarcia1827;3;1318.400
Book0001170753;2022/01/02;2022/01/05;LCoelho1488;4;988.800
Book0001170755;2022/01/02;2022/01/06;ÉricTavares624;4;1318.400
Book0001170759;2022/01/02;2022/01/06;HuMota118;1;1318.400
Book0001170760;2022/01/02;2022/01/05;JoLourenço1750;3;988.800
Book0001170769;2022/01/02;2022/01/05;LuMonteiro1083;4;988.800
Book0001170775;2022/01/02;2022/01/04;IsaMota203;3;659.200
Book0001529060;2022/01/02;2022/01/03;VascRamos1361;3;329.600
Book0001529061;2022/01/02;2022/01/03;BenAzevedo1385;3;329.600
Book0001529065;2022/01/02;2022/01/05;LSimões1178;2;988.800
Book0001529067;2022/01/02;2022/01/05;ÉriReis609;2;988.800
Book0001529071;2022/01/02;2022/01/04;IJesus1117;1;659.200
Book0001529081;2022/01/02;2022/01/06;NúriFigueiredo389;3;1318.400
Book0001529082;2022/01/02;2022/01/03;AfoLourenço86;2;329.600
Book0001529084;2022/01/02;2022/01/05;JulianJesus1583;4;988.800
Book0001529091;2022/01/02;2022/01/05;LarMiranda199;3;988.800
Book0001529095;2022/01/02;2022/01/03;ÂngMorais306;4;329.600
Book0002565847;2022/01/02;2022/01/06;EmanMorais-Borges102;3;1318.400
Book0002565849;2022/01/02;2022/01/03;ErMarques1370;4;329.600
Book0002565853;2022/01/02;2022/01/06;YaraNascimento169;3;1318.400
Book0002565859;2022/01/02;2022/01/06;LGonçalves639;2;1318.400
Book0002565860;2022/01/02;2022/01/05;EvTavares1328;2;988.800
Book0002565865;2022/01/02;2022/01/06;HenrCastro710;3;1318.400
Book0002565870;2022/01/02;2022/01/06;LuaAnjos113;4;1318.400
Book0002565871;2022/01/02;2022/01/06;FabAbreu1793;4;1318.400
Book0002565875;2022/01/02;2022/01/03;VicentPinheiro1968;4;329.600
Book0002565876;2022/01/02;2022/01/04;JFigueiredo1338;1;659.200
Book0002565879;2022/01/02;2022/01/03;DAntunes1036;4;329.600
Book0002565883;2022/01/02;2022/01/04;PeRibeiro1123;1;659.200
Book0002565886;2022/01/02;2022/01/04;EmMaia2012;4;659.200
Book0004230183;2022/01/02;2022/01/04;BMelo600;4;659.200
Book0004230190;2022/01/02;2022/01/06;GabBorges578;3;1318.400
Book0004230201;2022/01/02;2022/01/05;DaniAlves1505;3;988.800
Book0004230202;2022/01/02;2022/01/06;ÉGonçalves1497;3;1318.400
Book0004230205;2022/01/02;2022/01/06;LauLeal-Vicente1252;3;1318.400
Book0004230209;2022/01/02;2022/01/06;LiBaptista957;2;1318.400
Book0004230211;2022/01/02;2022/01/03;LCastro1254;1;329.600
Book0004230220;2022/01/02;2022/01/03;NelsMorais-Monteiro;2;329.600
Book0004421826;2022/01/02;2022/01/05;BValente332;2;988.800
Book0004421828;2022/01/02;2022/01/03;GoAmaral1355;1;329.600
Book0004421834;2022/01/02;2022/01/05;BerNunes611;1;988.800
Book0004421837;2022/01/02;2022/01/04;NelsLopes-Brito;1;659.200
Book0004421845;2022/01/02;2022/01/05;DioOliveira1084;1;988.800
Book0004421857;2022/01/02;2022/01/06;SalMelo-Pinto;1;1318.400
Book0004421859;2022/01/02;2022/01/04;BrGarcia1606;4;659.200
Book0000371213;2022/01/01;2022/01/03;NicoAlves820;2;659.200
Book0000371214;2022/01/01;2022/01/03;Emma-TatiaCoelho;1;659.200
Book0000371215;2022/01/01;2022/01/04;NeMendes1747;3;988.800
Book0000371227;2022/01/01;2022/01/03;GabrieVaz982;1;659.200
Book0000565591;2022/01/01;2022/01/04;EdgaSoares-Mota;2;988.800
Book0000565600;2022/01/01;2022/01/02;CBaptista-Cunha349;1;329.600
Book0000565604;2022/01/01;2022/01/03;NMarques1915;4;659.200
Book0000565607;2022/01/01;2022/01/04;HelLourenço820;2;988.800
Book0000565616;2022/01/01;2022/01/02;JaVaz-Barros;1;329.600
Book0000565619;2022/01/01;2022/01/02;FloAzevedo434;3;329.600
Book0000565623;2022/01/01;2022/01/05;SaloPinto1495;1;1318.400
Book0000565626;2022/01/01;2022/01/05;AniLourenço645;2;1318.400
Book0001653230;2022/01/01;2022/01/03;CéMorais845;2;659.200
Book0001653239;2022/01/01;2022/01/03;EmíliFerreira1946;4;659.200
Book0001653245;2022/01/01;2022/01/03;CNascimento691;3;659.200
Book0001653258;2022/01/01;2022/01/02;LHenriques1250;1;329.600
Book0001925751;2022/01/01;2022/01/04;TFreitas-Oliveira133;2;988.800
Book0001925754;2022/01/01;2022/01/03;BrunNeto459;1;659.200
Book0001925757;2022/01/01;2022/01/03;RenMoura1215;2;659.200
Book0001925758;2022/01/01;2022/01/05;SarCarvalho1809;2;1318.400
Book0001925759;2022/01/01;2022/01/02;JoPinheiro943;4;329.600
Book0001925760;2022/01/01;2022/01/02;VioleAmaral665;3;329.600
Book0001925769;2022/01/01;2022/01/05;Melissa-Neves294;4;1318.400
Book0001925770;2022/01/01;2022/01/05;SérgCastro637;3;1318.400
Book0001925771;2022/01/01;2022/01/03;MárcHenriques1797;4;659.200
Book0001925775;2022/01/01;2022/01/05;CarloFaria859;1;1318.400
Book0001925776;2022/01/01;2022/01/02;CarCastro16;1;329.600
Book0001925784;2022/01/01;2022/01/02;NCastro1736;3;329.600
Book0001925786;2022/01/01;2022/01/05;AméAssunção566;4;1318.400
Book0001925790;2022/01/01;2022/01/03;MicPinho1310;4;659.200
Book0001925792;2022/01/01;2022/01/03;ViBrito1388;3;659.200
Book0001925800;2022/01/01;2022/01/02;DinRocha588;3;329.600
Book0002995038;2022/01/01;2022/01/05;JaiMota590;4;1318.400
Book0002995040;2022/01/01;2022/01/03;AriMatias1093;3;659.200
Book0002995043;2022/01/01;2022/01/03;Francisca-PatrFerreira;3;659.200
Book0002995050;2022/01/01;2022/01/05;FiBranco1844;3;1318.400
Book0002995056;2022/01/01;2022/01/03;DSantos1406;3;659.200
Book0002995057;2022/01/01;2022/01/05;SPinto538;4;1318.400
Book0002995058;2022/01/01;2022/01/04;RuCorreia594;1;988.800
Book0002995062;2022/01/01;2022/01/02;BFernandes1416;1;329.600
Book0002995082;2022/01/01;2022/01/04;CarAnjos968;4;988.800
Book0002995086;2022/01/01;2022/01/04;DRibeiro1816;3;988.800
Book0002995090;2022/01/01;2022/01/04;FCardoso490;3;988.800
Book0003412365;2022/01/01;2022/01/02;Alícia-Machado;2;329.600
Book0003412369;2022/01/01;2022/01/02;BFerreira43;1;329.600
Book0003412372;2022/01/01;2022/01/05;CaetAzevedo1772;4;1318.400
Book0003412374;2022/01/01;2022/01/05;ErNeto1791;4;1318.400
Book0003412375;2022/01/01;2022/01/04;PetrMendes706;4;988.800
Book0003412382;2022/01/01;2022/01/03;IvMorais1310;1;659.200
Book0003412383;2022/01/01;2022/01/03;MigNeves1207;4;659.200
Book0003412384;2022/01/01;2022/01/03;LarisAlmeida1201;3;659.200
Book0003412388;2022/01/01;2022/01/03;RMarques417;2;659.200
Book0003412395;2022/01/01;2022/01/02;JoãMoreira785;3;329.600
Book0003412406;2022/01/01;2022/01/02;NoSá492;2;329.600
Book0005074532;2022/01/01;2022/01/02;CarminhPaiva32;2;329.600
Book0005074535;2022/01/01;2022/01/02;JBorges109;1;329.600
Book0005074538;2022/01/01;2022/01/02;ToPereira591;1;329.600
Book0005074545;2022/01/01;2022/01/05;ARibeiro1732;1;1318.400
Book0005074546;2022/01/01;2022/01/02;TVaz902;4;329.600
Book0005074548;2022/01/01;2022/01/04;SoraOliveira-Sousa;1;988.800
Book0005074561;2022/01/01;2022/01/05;LeonaCarneiro-Gomes1589;2;1318.400
Book0005074563;2022/01/01;2022/01/05;JoaquSousa1139;4;1318.400
Book0005074566;2022/01/01;2022/01/02;MatCorreia871;2;329.600
Book0005074567;2022/01/01;2022/01/04;LuReis1612;2;988.800
Book0005074572;2022/01/01;2022/01/04;BruAmorim1371;2;988.800
Book0005199506;2022/01/01;2022/01/04;WillPinheiro1986;3;988.800
Book0005199507;2022/01/01;2022/01/04;BrBarbosa712;3;988.800
Book0005199508;2022/01/01;2022/01/02;FHenriques5;2;329.600
Book0005199510;2022/01/01;2022/01/02;BCosta1042;1;329.600
Book0005199522;2022/01/01;2022/01/04;IMorais653;4;988.800
Book0005199523;2022/01/01;2022/01/04;SPinho1676;4;988.800
Book0005199524;2022/01/01;2022/01/03;MaraSimões866;1;659.200
Book0005199527;2022/01/01;2022/01/03;JoRibeiro1956;3;659.200
Book0005199528;2022/01/01;2022/01/03;ÉricJesus1660;1;659.200
Book0005199531;2022/01/01;2022/01/05;JoaquiMatos-Fonseca636;2;1318.400
Book0005199532;2022/01/01;2022/01/05;Lorena-MaCunha492;1;1318.400
Book0005199548;2022/01/01;2022/01/02;LeoVieira-Carneiro1957;3;329.600
Book0005199551;2022/01/01;2022/01/02;MGaspar961;4;329.600
Book0005931008;2022/01/01;2022/01/04;JosPinheiro303;3;988.800
Book0005931013;2022/01/01;2022/01/04;MPacheco1367;3;988.800
Book0005931018;2022/01/01;2022/01/04;ToRibeiro1401;4;988.800
Book0005931019;2022/01/01;2022/01/04;BMartins1466;1;988.800
Book0005931025;2022/01/01;2022/01/02;CaBorges428;4;329.600
Book0005931031;2022/01/01;2022/01/02;HeLoureiro190;1;329.600
Book0005931032;2022/01/01;2022/01/02;AlBatista270;4;329.600
Book0005931042;2022/01/01;2022/01/02;BAzevedo914;2;329.600
Book0005931043;2022/01/01;2022/01/02;NaiaAlmeida1037;2;329.600
Book0000327810;2021/12/22;2021/12/26;KyaCampos853;4;1318.400
Book0000327811;2021/12/22;2021/12/25;BárMatias164;4;988.800
Book0000327825;2021/12/22;2021/12/23;Érica-Nogueira1381;2;329.600
Book0000327829;2021/12/22;2021/12/25;DiegPinho-Castro;3;988.800
Book0000327834;2021/12/22;2021/12/25;LariAlmeida724;4;988.800
Book0000327838;2021/12/22;2021/12/26;MaFerreira69;2;1318.400
Book0000330276;2021/12/22;2021/12/23;VMatias-Neto;2;329.600
Book0000330277;2021/12/22;2021/12/23;BriaSoares-Abreu1766;3;329.600
Book0000330279;2021/12/22;2021/12/23;JGuerreiro1068;2;329.600
Book0000330281;2021/12/22;2021/12/25;Andreia-PatrícTavares;2;988.800
Book0000330286;2021/12/22;2021/12/26;MiAbreu1140;4;1318.400
Book0000330294;2021/12/22;2021/12/23;HSousa1793;2;329.600
Book0000330315;2021/12/22;2021/12/26;FabSoares424;2;1318.400
Book0000330316;2021/12/22;2021/12/25;MaPinheiro978;1;988.800
Book0000330327;2021/12/22;2021/12/24;DiaJesus327;3;659.200
Book0000330332;2021/12/22;2021/12/26;NicAmorim1358;3;1318.400
Book0000605050;2021/12/22;2021/12/26;GustBatista159;4;1318.400
Book0000605052;2021/12/22;2021/12/25;SantiagCoelho1558;4;988.800
Book0000605068;2021/12/22;2021/12/24;RodrigMelo254;2;659.200
Book0000605073;2021/12/22;2021/12/25;IsAmaral1600;3;988.800
Book0000605074;2021/12/22;2021/12/26;JCastro331;2;1318.400
Book0000605076;2021/12/22;2021/12/23;Miriam-IrinSantos;1;329.600
Book0000605080;2021/12/22;2021/12/23;EduRamos661;2;329.600
Book0000605083;2021/12/22;2021/12/24;SaAmaral1184;3;659.200
Book0000605085;2021/12/22;2021/12/24;ClaRamos12;1;659.200
Book0001471690;2021/12/22;2021/12/25;SarLima48;3;988.800
Book0001471691;2021/12/22;2021/12/23;LeandAntunes1459;4;329.600
Book0001471692;2021/12/22;2021/12/26;FAnjos436;1;1318.400
Book0001471700;2021/12/22;2021/12/26;VaNunes1330;2;1318.400
Book0001471701;2021/12/22;2021/12/24;JoãGomes1517;4;659.200
Book0001471703;2021/12/22;2021/12/23;RenatBranco66;3;329.600
Book0001471705;2021/12/22;2021/12/24;SamuNeves1688;2;659.200
Book0001471706;2021/12/22;2021/12/24;ClPinto1830;1;659.200
Book0001471710;2021/12/22;2021/12/24;SiAntunes160;2;659.200
Book0001471718;2021/12/22;2021/12/25;FabiCampos1485;3;988.800
Book0001471722;2021/12/22;2021/12/26;LuSimões1739;2;1318.400
Book0001471723;2021/12/22;2021/12/26;ValentiSoares822;2;1318.400
Book0001471724;2021/12/22;2021/12/24;PaNogueira1746;4;659.200
Book0004213440;2021/12/22;2021/12/23;ANogueira695;2;329.600
Book0004213441;2021/12/22;2021/12/26;ÂngeDomingues327;4;1318.400
Book0004213452;2021/12/22;2021/12/25;ABorges1773;4;988.800
Book0004213455;2021/12/22;2021/12/26;DanieVaz66;1;1318.400
Book0004213457;2021/12/22;2021/12/26;MadaLourenço;2;1318.400
Book0004213465;2021/12/22;2021/12/24;NunLopes1562;3;659.200
Book0004213467;2021/12/22;2021/12/25;SoraMatias1558;4;988.800
Book0004213474;2021/12/22;2021/12/23;MaDomingues1426;3;329.600
Book0004213475;2021/12/22;2021/12/24;IvaRodrigues2012;1;659.200
Book0004213479;2021/12/22;2021/12/26;ASousa-Martins;3;1318.400
Book0004875277;2021/12/22;2021/12/25;LúcNeto;4;988.800
Book0004875278;2021/12/22;2021/12/23;MariGonçalves88;2;329.600
Book0004875281;2021/12/22;2021/12/25;ÂCoelho886;3;988.800
Book0004875283;2021/12/22;2021/12/24;DaviPinho705;2;659.200
Book0004875285;2021/12/22;2021/12/23;ÂngeLourenço-Tavares;2;329.600
Book0004875287;2021/12/22;2021/12/26;IsabeGonçalves1497;3;1318.400
Book0004875310;2021/12/22;2021/12/24;MVicente-Vicente;3;659.200
Book0004875314;2021/12/22;2021/12/24;RicarMonteiro;1;659.200
Book0004875315;2021/12/22;2021/12/23;RúAlmeida;3;329.600
Book0004875320;2021/12/22;2021/12/24;AleGomes-Baptista1587;1;659.200
Book0004945321;2021/12/22;2021/12/23;LucOliveira1165;4;329.600
Book0004945323;2021/12/22;2021/12/23;MigueMatos1231;2;329.600
Book0004945325;2021/12/22;2021/12/25;IsaaAmaral423;4;988.800
Book0004945328;2021/12/22;2021/12/26;DianRodrigues-Mendes1087;2;1318.400
Book0004945332;2021/12/22;2021/12/26;RicardFerreira1484;2;1318.400
Book0004945335;2021/12/22;2021/12/23;LuMoura767;3;329.600
Book0004945342;2021/12/22;2021/12/23;ValentiEsteves1009;4;329.600
Book0004945346;2021/12/22;2021/12/24;XavieLima1533;3;659.200
Book0004945349;2021/12/22;2021/12/23;Matilde-LValente628;4;329.600
Book0004945353;2021/12/22;2021/12/25;MLima1015;3;988.800
Book0004945358;2021/12/22;2021/12/25;EmVieira963;4;988.800
Book0004945359;2021/12/22;2021/12/25;NelLoureiro1277;1;988.800
Book0004945361;2021/12/22;2021/12/26;JVicente204;4;1318.400
Book0004945364;2021/12/22;2021/12/25;GRocha827;3;988.800
Book0004955008;2021/12/22;2021/12/24;DioLopes182;3;659.200
Book0004955013;2021/12/22;2021/12/24;GasNogueira1933;3;659.200
Book0004955027;2021/12/22;2021/12/26;DavRibeiro81;2;1318.400
Book0004955037;2021/12/22;2021/12/25;AlexanBaptista454;3;988.800
Book0005180449;2021/12/22;2021/12/25;NiVicente1656;3;988.800
Book0005180450;2021/12/22;2021/12/23;FMorais136;2;329.600
Book0005180453;2021/12/22;2021/12/26;RFonseca1728;4;1318.400
Book0005180462;2021/12/22;2021/12/25;EdCorreia-Pinto315;4;988.800
Book0005180469;2021/12/22;2021/12/24;MCastro8;4;659.200
Book0005180475;2021/12/22;2021/12/25;BiaSousa;4;988.800
Book0005180478;2021/12/22;2021/12/26;CaetaMota1997;1;1318.400
