Book0003507757;2021/12/04;2021/12/07;FabNeto1020;4;550.800
Book0003507758;2021/12/04;2021/12/07;JaimHenriques897;4;550.800
Book0003507762;2021/12/04;2021/12/07;AnSoares408;1;550.800
Book0003507763;2021/12/04;2021/12/06;DaMacedo638;3;367.200
Book0003507767;2021/12/04;2021/12/07;IsaMaia724;4;550.800
Book0003507775;2021/12/04;2021/12/05;NádJesus901;3;183.600
Book0003547927;2021/12/04;2021/12/06;LúciAlmeida632;3;367.200
Book0003547928;2021/12/04;2021/12/06;LeonarVieira1942;1;367.200
Book0003547938;2021/12/04;2021/12/08;EriFerreira-Rocha821;4;734.400
Book0003547950;2021/12/04;2021/12/06;InBorges802;2;367.200
Book0003547951;2021/12/04;2021/12/06;ISilva-Antunes1766;2;367.200
Book0005845268;2021/12/04;2021/12/06;SoraiAnjos-Mendes2004;4;367.200
Book0005845273;2021/12/04;2021/12/07;KVieira37;4;550.800
Book0005845283;2021/12/04;2021/12/08;MLopes-Ramos;1;734.400
Book0005845286;2021/12/04;2021/12/08;CatarinPires121;3;734.400
Book0005845292;2021/12/04;2021/12/05;AdriRamos1707;1;183.600
Book0000545459;2021/12/03;2021/12/04;SaValente68;2;183.600
Book0000545460;2021/12/03;2021/12/05;MaAzevedo487;3;367.200
Book0000545469;2021/12/03;2021/12/05;CEsteves1810;2;367.200
Book0000545473;2021/12/03;2021/12/05;AdMoura858;4;367.200
Book0000545475;2021/12/03;2021/12/07;MélCarneiro1755;2;734.400
Book0000545478;2021/12/03;2021/12/05;Bárbara-MarAlves;4;367.200
Book0000545481;2021/12/03;2021/12/06;VBrito1942;4;550.800
Book0000545483;2021/12/03;2021/12/06;CarlCampos111;3;550.800
Book0002291990;2021/12/03;2021/12/06;CrisJesus;3;550.800
Book0002291992;2021/12/03;2021/12/07;MAraújo1983;4;734.400
Book0002291993;2021/12/03;2021/12/07;VictóriBatista1193;2;734.400
Book0002291995;2021/12/03;2021/12/07;AméliAnjos1686;4;734.400
Book0002292005;2021/12/03;2021/12/06;YarMaia-Mota;1;550.800
Book0002292006;2021/12/03;2021/12/06;FraCastro775;4;550.800
Book0003669923;2021/12/03;2021/12/06;GuAndrade1393;3;550.800
Book0003669933;2021/12/03;2021/12/05;VicentRamos504;2;367.200
Book0003669935;2021/12/03;2021/12/06;AGomes-Gomes741;2;550.800
Book0003669938;2021/12/03;2021/12/06;RenaBarbosa1456;4;550.800
Book0003669940;2021/12/03;2021/12/05;ASilva184;1;367.200
Book0003669941;2021/12/03;2021/12/07;JoaquiBorges610;4;734.400
Book0003669947;2021/12/03;2021/12/05;IvCarneiro300;3;367.200
Book0003669949;2021/12/03;2021/12/05;NúCorreia1429;3;367.200
Book0003669953;2021/12/03;2021/12/05;MBatista649;1;367.200
Book0003805917;2021/12/03;2021/12/07;JuliaCarvalho799;3;734.400
Book0003805918;2021/12/03;2021/12/05;DAmaral-Valente;3;367.200
Book0003805920;2021/12/03;2021/12/04;ToMagalhães180;4;183.600
Book0003805926;2021/12/03;2021/12/05;PeCruz1431;1;367.200
Book0003805927;2021/12/03;2021/12/07;FeMatias609;4;734.400
Book0003805928;2021/12/03;2021/12/07;MarCunha1475;4;734.400
Book0003805931;2021/12/03;2021/12/05;CéBarros568;4;367.200
Book0003805932;2021/12/03;2021/12/05;CaGarcia-Castro;2;367.200
Book0003805934;2021/12/03;2021/12/06;PatGarcia1809;3;550.800
Book0003805938;2021/12/03;2021/12/07;MatiaCoelho-Leite951;2;734.400
Book0003860800;2021/12/03;2021/12/04;MaLima623;1;183.600
Book0003860805;2021/12/03;2021/12/04;MargaridAzevedo;4;183.600
Book0003860809;2021/12/03;2021/12/05;SoCorreia65;2;367.200
Book0003860813;2021/12/03;2021/12/04;NoAzevedo1156;1;183.600
Book0003860816;2021/12/03;2021/12/05;JosPinheiro1451;2;367.200
Book0003860820;2021/12/03;2021/12/07;SNeves550;4;734.400
Book0003860827;2021/12/03;2021/12/04;GabLima867;3;183.600
Book0003888111;2021/12/03;2021/12/04;LorenReis-Nogueira;2;183.600
Book0003888116;2021/12/03;2021/12/04;RMoreira734;4;183.600
Book0003888118;2021/12/03;2021/12/07;LuísGaspar-Paiva;2;734.400
Book0003888125;2021/12/03;2021/12/07;DanAzevedo385;1;734.400
Book0003888126;2021/12/03;2021/12/05;DiVicente120;3;367.200
Book0003888128;2021/12/03;2021/12/07;MarcAnjos441;2;734.400
Book0003891375;2021/12/03;2021/12/06;SaloNeto1768;3;550.800
Book0003891381;2021/12/03;2021/12/07;Letícia-Teixeira;3;734.400
Book0003891384;2021/12/03;2021/12/07;LúBarbosa587;3;734.400
Book0003891399;2021/12/03;2021/12/06;SalCarneiro;4;550.800
Book0005090212;2021/12/03;2021/12/07;CarloSá1957;3;734.400
Book0005090215;2021/12/03;2021/12/06;FáVieira1766;4;550.800
Book0005090218;2021/12/03;2021/12/06;EmMonteiro1639;2;550.800
Book0005090224;2021/12/03;2021/12/05;MBarros-Monteiro;3;367.200
Book0005090227;2021/12/03;2021/12/06;KelMarques1256;2;550.800
Book0005090231;2021/12/03;2021/12/07;MirAmorim1194;1;734.400
Book0005215570;2021/12/03;2021/12/04;LúLopes151;2;183.600
Book0005215571;2021/12/03;2021/12/07;MarAnjos-Leite1978;4;734.400
Book0005215575;2021/12/03;2021/12/06;MelLopes;2;550.800
Book0005215578;2021/12/03;2021/12/06;IPinheiro-Borges;4;550.800
Book0005215581;2021/12/03;2021/12/07;LucPacheco5;1;734.400
Book0005215583;2021/12/03;2021/12/05;WTeixeira756;4;367.200
Book0005215585;2021/12/03;2021/12/04;EdgAraújo1400;3;183.600
Book0005215586;2021/12/03;2021/12/04;JoCardoso1192;4;183.600
Book0005215588;2021/12/03;2021/12/04;MatilBarbosa2013;1;183.600
Book0005215592;2021/12/03;2021/12/04;LouLourenço374;1;183.600
Book0005346706;2021/12/03;2021/12/07;MGonçalves1061;4;734.400
Book0005346707;2021/12/03;2021/12/05;LoMachado-Vieira;3;367.200
Book0005346708;2021/12/03;2021/12/04;LMoura1181;3;183.600
Book0005346711;2021/12/03;2021/12/04;IrNunes365;3;183.600
Book0005346717;2021/12/03;2021/12/04;GaAbreu;1;183.600
Book0005346735;2021/12/03;2021/12/05;GustavCunha500;4;367.200
Book0005651052;2021/12/03;2021/12/05;VítFonseca821;4;367.200
Book0005651056;2021/12/03;2021/12/04;ÂCoelho832;4;183.600
Book0005651057;2021/12/03;2021/12/05;VSoares431;4;367.200
Book0005651059;2021/12/03;2021/12/05;BenediCosta1830;1;367.200
Book0005651064;2021/12/03;2021/12/05;AGomes314;3;367.200
Book0005651065;2021/12/03;2021/12/06;TLourenço1515;2;550.800
Book0005651074;2021/12/03;2021/12/07;LúciMonteiro1485;1;734.400
Book0000403037;2021/12/02;2021/12/05;XaviJesus1958;4;550.800
Book0000403039;2021/12/02;2021/12/04;ÁlGaspar1651;1;367.200
Book0000403043;2021/12/02;2021/12/04;PatríHenriques553;3;367.200
Book0000403061;2021/12/02;2021/12/03;MáCampos616;4;183.600
Book0000403063;2021/12/02;2021/12/06;DFonseca389;3;734.400
Book0001170126;2021/12/02;2021/12/06;MafaPinho1151;3;734.400
Book0001170134;2021/12/02;2021/12/04;EAmorim1069;4;367.200
Book0001170135;2021/12/02;2021/12/04;AfVieira666;4;367.200
Book0001170136;2021/12/02;2021/12/06;GasPaiva786;4;734.400
Book0001170141;2021/12/02;2021/12/04;AméliFerreira968;3;367.200
Book0001170151;2021/12/02;2021/12/06;BenEsteves;2;734.400
Book0001170163;2021/12/02;2021/12/06;XFernandes1507;3;734.400
Book0001692305;2021/12/02;2021/12/03;RuCunha354;2;183.600
Book0001692308;2021/12/02;2021/12/04;LuSantos407;1;367.200
Book0001692315;2021/12/02;2021/12/04;LisanBrito;1;367.200
Book0001692327;2021/12/02;2021/12/03;Érica-ÂngRibeiro;4;183.600
Book0001692331;2021/12/02;2021/12/05;EAmaral1247;3;550.800
Book0001886587;2021/12/02;2021/12/03;LEsteves1381;3;183.600
Book0001886588;2021/12/02;2021/12/03;ÉriRocha55;2;183.600
Book0001886595;2021/12/02;2021/12/04;SarSimões464;2;367.200
Book0001886597;2021/12/02;2021/12/06;NoaCarvalho-Morais96;3;734.400
Book0001886604;2021/12/02;2021/12/04;VasCoelho14;4;367.200
Book0001886607;2021/12/02;2021/12/06;AmélMacedo1798;1;734.400
Book0001886608;2021/12/02;2021/12/06;LuBranco;4;734.400
Book0001886609;2021/12/02;2021/12/06;CaroFonseca174;2;734.400
Book0002048672;2021/12/02;2021/12/05;DiegMacedo1215;3;550.800
Book0002048679;2021/12/02;2021/12/04;DuartBaptista-Vieira;3;367.200
Book0002048685;2021/12/02;2021/12/04;EriMatos1116;3;367.200
Book0002048687;2021/12/02;2021/12/06;DaSimões524;3;734.400
Book0002048689;2021/12/02;2021/12/06;DeLeite1784;3;734.400
Book0002048690;2021/12/02;2021/12/06;RicardMaia1081;2;734.400
Book0002048693;2021/12/02;2021/12/04;SaloSá789;3;367.200
Book0002048698;2021/12/02;2021/12/05;ClaAlmeida288;2;550.800
Book0002655915;2021/12/02;2021/12/03;IsabGarcia;2;183.600
Book0002655920;2021/12/02;2021/12/04;FernandBatista970;1;367.200
Book0002655926;2021/12/02;2021/12/04;ErikFreitas195;1;367.200
Book0002655929;2021/12/02;2021/12/05;LDomingues1128;1;550.800
Book0002655933;2021/12/02;2021/12/04;NMatias1892;1;367.200
Book0002655940;2021/12/02;2021/12/06;NaGuerreiro1297;3;734.400
Book0002655942;2021/12/02;2021/12/05;CaetRodrigues651;4;550.800
Book0003598005;2021/12/02;2021/12/06;GiCruz716;3;734.400
Book0003598009;2021/12/02;2021/12/03;FiliRodrigues1676;2;183.600
Book0003598013;2021/12/02;2021/12/03;FiJesus1248;1;183.600
Book0003598018;2021/12/02;2021/12/06;TomáBranco1526;3;734.400
Book0003598022;2021/12/02;2021/12/03;CésaSantos;3;183.600
Book0003598025;2021/12/02;2021/12/04;JosLeite1312;1;367.200
Book0004133499;2021/12/02;2021/12/06;ValentPaiva622;1;734.400
Book0004133506;2021/12/02;2021/12/04;PAraújo1249;4;367.200
Book0004133508;2021/12/02;2021/12/03;RafaLeal482;3;183.600
Book0004133514;2021/12/02;2021/12/04;MaCardoso1058;2;367.200
Book0004133526;2021/12/02;2021/12/03;EPaiva52;3;183.600
Book0004246811;2021/12/02;2021/12/05;PatríFigueiredo38;1;550.800
Book0004246812;2021/12/02;2021/12/06;NúrEsteves939;4;734.400
Book0004246828;2021/12/02;2021/12/06;LuíFigueiredo1515;2;734.400
Book0004246831;2021/12/02;2021/12/04;ÉMiranda;2;367.200
Book0004580932;2021/12/02;2021/12/06;MatLeite1042;1;734.400
Book0004580933;2021/12/02;2021/12/03;LisanPacheco238;2;183.600
Book0004580934;2021/12/02;2021/12/06;ÍrLopes2007;4;734.400
Book0004580940;2021/12/02;2021/12/04;CaroliFreitas618;3;367.200
Book0004580946;2021/12/02;2021/12/05;WilsoCosta-Machado1605;2;550.800
Book0004580951;2021/12/02;2021/12/03;CésCampos29;3;183.600
Book0004580953;2021/12/02;2021/12/06;MMorais1447;3;734.400
Book0004580955;2021/12/02;2021/12/03;HuCarvalho1973;2;183.600
Book0005026508;2021/12/02;2021/12/05;EdgaValente1302;3;550.800
Book0005026519;2021/12/02;2021/12/03;EduarCorreia1609;4;183.600
Book0005026525;2021/12/02;2021/12/03;ÉricMarques503;3;183.600
Book0005026528;2021/12/02;2021/12/05;DiGaspar301;3;550.800
Book0005026529;2021/12/02;2021/12/06;NaiaraLopes1930;1;734.400
Book0005026540;2021/12/02;2021/12/06;FrancFigueiredo-Carvalho33;3;734.400
Book0005026541;2021/12/02;2021/12/04;AmTavares119;3;367.200
Book0005026542;2021/12/02;2021/12/05;BriaReis303;3;550.800
Book0005342841;2021/12/02;2021/12/06;NGonçalves240;2;734.400
Book0005342846;2021/12/02;2021/12/04;AlexandrValente1014;1;367.200
Book0005342848;2021/12/02;2021/12/05;FMagalhães1046;3;550.800
Book0005342850;2021/12/02;2021/12/04;ViPinheiro1091;4;367.200
Book0005342851;2021/12/02;2021/12/04;AndreiLourenço1836;1;367.200
Book0005342852;2021/12/02;2021/12/06;HuRodrigues-Esteves837;2;734.400
Book0005342854;2021/12/02;2021/12/03;PetrSimões650;2;183.600
Book0005342855;2021/12/02;2021/12/03;CMatias1152;3;183.600
Book0005342864;2021/12/02;2021/12/06;EmílRibeiro;2;734.400
Book0005342866;2021/12/02;2021/12/04;EriPinto;3;367.200
Book0005883103;2021/12/02;2021/12/04;DLopes1067;1;367.200
Book0005883110;2021/12/02;2021/12/04;EvEsteves1642;4;367.200
Book0005883125;2021/12/02;2021/12/03;GuBorges4;3;183.600
Book0005883131;2021/12/02;2021/12/03;Diana-IGarcia;1;183.600
Book0005883133;2021/12/02;2021/12/04;DéboSoares1354;2;367.200
Book0000876700;2021/12/01;2021/12/05;VascCastro1956;1;734.400
Book0000876702;2021/12/01;2021/12/03;NáCampos1420;1;367.200
Book0000876703;2021/12/01;2021/12/02;RenMoura1988;4;183.600
Book0000876704;2021/12/01;2021/12/03;MMartins1925;4;367.200
Book0000876707;2021/12/01;2021/12/03;AntóDomingues136;3;367.200
Book0000876716;2021/12/01;2021/12/03;FredericMachado503;1;367.200
Book0000876718;2021/12/01;2021/12/05;ÂngelMartins-Nunes1565;1;734.400
Book0000876719;2021/12/01;2021/12/03;KelEsteves839;1;367.200
Book0000876720;2021/12/01;2021/12/04;AnVaz1683;2;550.800
Book0000876722;2021/12/01;2021/12/05;IsabSimões894;4;734.400
Book0000876729;2021/12/01;2021/12/03;Helena-Cardoso1315;2;367.200
Book0000876731;2021/12/01;2021/12/05;EdBatista2005;4;734.400
Book0000876734;2021/12/01;2021/12/04;SaCampos509;2;550.800
Book0000876737;2021/12/01;2021/12/03;CamCruz1171;1;367.200
Book0001958434;2021/12/01;2021/12/02;SalMachado;1;183.600
Book0001958438;2021/12/01;2021/12/05;RaSimões110;3;734.400
Book0001958455;2021/12/01;2021/12/04;SantiagCarneiro;2;550.800
Book0001958457;2021/12/01;2021/12/05;LMagalhães1290;4;734.400
Book0001958460;2021/12/01;2021/12/02;GabriNeto1277;3;183.600
Book0001958462;2021/12/01;2021/12/05;BenedGonçalves82;3;734.400
Book0001958575;2021/12/01;2021/12/04;MCruz1520;4;550.800
Book0001958585;2021/12/01;2021/12/02;SamuReis1736;2;183.600
Book0001958588;2021/12/01;2021/12/03;ÉBatista957;1;367.200
Book0001958591;2021/12/01;2021/12/03;ManueBatista241;4;367.200
Book0001958594;2021/12/01;2021/12/05;Victória-ASoares;2;734.400
Book0001958599;2021/12/01;2021/12/03;NaNeto1175;1;367.200
Book0001958603;2021/12/01;2021/12/05;Diana-NaLeal;2;734.400
Book0003368540;2021/12/01;2021/12/03;MatValente1051;1;367.200
Book0003368541;2021/12/01;2021/12/03;SamuRocha33;4;367.200
Book0003368544;2021/12/01;2021/12/02;LuMota959;2;183.600
Book0003368556;2021/12/01;2021/12/02;XavieMachado78;4;183.600
Book0003368557;2021/12/01;2021/12/02;BiCarneiro365;4;183.600
Book0003368560;2021/12/01;2021/12/02;MarianaCunha1074;3;183.600
Book0003368563;2021/12/01;2021/12/04;LuíFonseca1807;1;550.800
Book0005400544;2021/12/01;2021/12/04;HuCardoso734;4;550.800
Book0005400545;2021/12/01;2021/12/03;EmanueTavares-Andrade1724;4;367.200
Book0005400546;2021/12/01;2021/12/03;RúbCorreia1111;2;367.200
Book0005400547;2021/12/01;2021/12/03;MiVaz-Ribeiro1062;1;367.200
Book0005400551;2021/12/01;2021/12/02;JoTeixeira1433;3;183.600
Book0005400554;2021/12/01;2021/12/02;EGuerreiro348;3;183.600
Book0005400556;2021/12/01;2021/12/05;LHenriques303;1;734.400
Book0005400557;2021/12/01;2021/12/02;CaAzevedo357;3;183.600
Book0005400559;2021/12/01;2021/12/03;FrPinto700;4;367.200
Book0005905191;2021/12/01;2021/12/03;JéssiNunes;2;367.200
Book0005905199;2021/12/01;2021/12/03;LaCastro141;1;367.200
Book0005905204;2021/12/01;2021/12/02;SaNascimento1567;4;183.600
Book0005905208;2021/12/01;2021/12/05;CarloAntunes537;1;734.400
Book0005905213;2021/12/01;2021/12/05;TeresAzevedo1074;2;734.400
Book0005905214;2021/12/01;2021/12/04;TomáVieira497;4;550.800
Book0005905224;2021/12/01;2021/12/04;GustaPinto346;4;550.800
Book0001281971;2021/11/22;2021/11/24;GuilhermPaiva115;2;367.200
Book0001281978;2021/11/22;2021/11/23;DianFerreira1389;2;183.600
Book0001281983;2021/11/22;2021/11/24;JMonteiro1625;1;367.200
Book0001281989;2021/11/22;2021/11/25;VíPaiva1078;3;550.800
Book0001763456;2021/11/22;2021/11/25;Filipa-NCampos372;3;550.800
Book0001763459;2021/11/22;2021/11/25;DaPinto1314;1;550.800
Book0001763460;2021/11/22;2021/11/26;DanieCardoso;2;734.400
Book0001763464;2021/11/22;2021/11/23;PCunha550;4;183.600
Book0001763466;2021/11/22;2021/11/23;NGaspar1951;1;183.600
Book0001763470;2021/11/22;2021/11/25;LúMaia813;4;550.800
Book0001763482;2021/11/22;2021/11/26;LuciaCoelho89;3;734.400
Book0001763486;2021/11/22;2021/11/25;VPaiva546;4;550.800
Book0001763488;2021/11/22;2021/11/26;NoPinho335;1;734.400
Book0001763492;2021/11/22;2021/11/23;LuíGomes1785;3;183.600
Book0002155675;2021/11/22;2021/11/23;GiCunha-Pacheco1348;1;183.600
Book0002155690;2021/11/22;2021/11/24;RúbeMartins709;4;367.200
Book0002155694;2021/11/22;2021/11/25;DaviCunha1233;1;550.800
Book0002155695;2021/11/22;2021/11/26;FilipNascimento655;3;734.400
Book0002526122;2021/11/22;2021/11/26;RicarBorges530;3;734.400
Book0002526124;2021/11/22;2021/11/26;SérgFaria879;2;734.400
Book0002526128;2021/11/22;2021/11/25;MatiaCosta1800;3;550.800
Book0002526132;2021/11/22;2021/11/23;CPaiva1389;2;183.600
Book0002664689;2021/11/22;2021/11/26;ÂnMatos561;2;734.400
Book0002664690;2021/11/22;2021/11/23;FranciscSantos1116;3;183.600
Book0002664695;2021/11/22;2021/11/25;LJesus890;4;550.800
Book0002664696;2021/11/22;2021/11/23;LucianTorres;3;183.600
Book0002664703;2021/11/22;2021/11/23;SebSantos;2;183.600
Book0003511637;2021/11/22;2021/11/25;DTavares641;4;550.800
Book0003511648;2021/11/22;2021/11/25;JHenriques244;2;550.800
Book0003511650;2021/11/22;2021/11/26;LaraVaz1802;2;734.400
Book0003511657;2021/11/22;2021/11/24;EnFreitas1371;3;367.200
Book0003511660;2021/11/22;2021/11/26;MatilDomingues850;4;734.400
Book0003542227;2021/11/22;2021/11/26;Eva-HVaz1906;2;734.400
Book0003542232;2021/11/22;2021/11/26;EduaMonteiro-Cunha130;2;734.400
Book0003542239;2021/11/22;2021/11/24;ÂngeGaspar1594;4;367.200
Book0003542240;2021/11/22;2021/11/26;FeMatos;3;734.400
Book0003542246;2021/11/22;2021/11/26;EduSantos563;4;734.400
Book0003542249;2021/11/22;2021/11/26;CaetanJesus155;4;734.400
Book0003542257;2021/11/22;2021/11/23;IvaBranco1953;2;183.600
Book0004438652;2021/11/22;2021/11/23;AOliveira84;1;183.600
Book0004438656;2021/11/22;2021/11/26;LourenPinheiro967;2;734.400
Book0004438669;2021/11/22;2021/11/24;HenriTavares1917;2;367.200
Book0000305463;2021/11/21;2021/11/23;CatarCampos1930;3;367.200
Book0000305464;2021/11/21;2021/11/24;LucGarcia490;2;550.800
Book0000755787;2021/11/21;2021/11/23;SoraSousa1128;2;367.200
Book0000755790;2021/11/21;2021/11/24;EriVicente1639;4;550.800
Book0000755798;2021/11/21;2021/11/24;AméliAzevedo;3;550.800
Book0000755805;2021/11/21;2021/11/25;ENeves841;4;734.400
Book0000755806;2021/11/21;2021/11/25;SérSimões489;1;734.400
Book0001286135;2021/11/21;2021/11/22;LeonTorres-Miranda;3;183.600
Book0001286136;2021/11/21;2021/11/25;MaAzevedo1726;2;734.400
Book0001286144;2021/11/21;2021/11/24;SorMarques858;2;550.800
Book0001286151;2021/11/21;2021/11/22;VFaria1490;2;183.600
Book0001286156;2021/11/21;2021/11/25;EmanueBarros656;1;734.400
Book0002387795;2021/11/21;2021/11/24;EEsteves310;2;550.800
Book0002387801;2021/11/21;2021/11/24;TiagPinheiro632;4;550.800
Book0002387818;2021/11/21;2021/11/25;JaimMoreira908;4;734.400
Book0002387820;2021/11/21;2021/11/25;AlexanGomes749;4;734.400
Book0002387827;2021/11/21;2021/11/24;ValeFernandes;2;550.800
Book0003723846;2021/11/21;2021/11/23;AVaz1312;1;367.200
Book0003723848;2021/11/21;2021/11/25;LetícAmaral1772;4;734.400
Book0003723849;2021/11/21;2021/11/25;BernardSousa442;2;734.400
Book0003723853;2021/11/21;2021/11/22;NMagalhães1853;1;183.600
Book0003723855;2021/11/21;2021/11/23;JaimCorreia97;4;367.200
Book0003723859;2021/11/21;2021/11/22;JaGarcia885;3;183.600
Book0003723863;2021/11/21;2021/11/24;LMatos911;2;550.800
Book0003723866;2021/11/21;2021/11/25;YasmAnjos152;4;734.400
Book0003723872;2021/11/21;2021/11/22;IsLourenço982;2;183.600
Book0003723873;2021/11/21;2021/11/23;JoanAmaral1931;3;367.200
Book0004055946;2021/11/21;2021/11/24;LarLourenço613;2;550.800
Book0004055952;2021/11/21;2021/11/22;MFaria483;3;183.600
Book0004055958;2021/11/21;2021/11/24;JMoura569;3;550.800
Book0004055961;2021/11/21;2021/11/24;ÉFonseca1588;1;550.800
Book0004055965;2021/11/21;2021/11/24;SofSimões309;2;550.800
Book0004055970;2021/11/21;2021/11/24;AnCunha620;3;550.800
Book0004055972;2021/11/21;2021/11/23;LiAraújo-Jesus1488;3;367.200
Book0004373540;2021/11/21;2021/11/22;Matilde-LucianMartins;2;183.600
Book0004373547;2021/11/21;2021/11/25;JoeGonçalves960;4;734.400
Book0004373550;2021/11/21;2021/11/24;MaPinho956;1;550.800
Book0004373552;2021/11/21;2021/11/25;PatGonçalves1015;3;734.400
Book0004489627;2021/11/21;2021/11/24;IrVieira1623;4;550.800
Book0004489631;2021/11/21;2021/11/25;LarBrito287;1;734.400
Book0004489633;2021/11/21;2021/11/25;JéssiAssunção329;3;734.400
Book0004489636;2021/11/21;2021/11/24;BryFonseca1776;4;550.800
Book0004489641;2021/11/21;2021/11/23;AleSoares745;1;367.200
Book0004489644;2021/11/21;2021/11/23;BárbaSá-Fernandes1581;1;367.200
Book0004489653;2021/11/21;2021/11/24;LeNunes1517;2;550.800
Book0004608806;2021/11/21;2021/11/22;EmMatias1739;4;183.600
Book0004608810;2021/11/21;2021/11/24;GasGonçalves300;4;550.800
Book0004608815;2021/11/21;2021/11/22;LMartins-Assunção258;3;183.600
Book0004608819;2021/11/21;2021/11/24;LúTeixeira-Torres1231;3;550.800
Book0004608824;2021/11/21;2021/11/25;VicenBrito625;4;734.400
Book0005639485;2021/11/21;2021/11/23;RAraújo1817;1;367.200
Book0005639499;2021/11/21;2021/11/22;MaCunha283;2;183.600
Book0005639502;2021/11/21;2021/11/24;JPereira-Baptista;4;550.800
Book0000399352;2021/11/20;2021/11/23;IsmBarros1586;4;550.800
Book0000399355;2021/11/20;2021/11/22;ÂngelCampos1846;4;367.200
Book0000399357;2021/11/20;2021/11/23;VictóMachado1846;4;550.800
Book0000399358;2021/11/20;2021/11/21;LeaLeal149;3;183.600
Book0000399359;2021/11/20;2021/11/22;IsCastro1607;2;367.200
Book0000399362;2021/11/20;2021/11/22;JoãNunes238;1;367.200
Book0000399367;2021/11/20;2021/11/23;FLourenço1009;3;550.800
Book0000399368;2021/11/20;2021/11/21;CarminTorres974;2;183.600
Book0000399384;2021/11/20;2021/11/23;SalvCorreia-Campos;2;550.800
Book0000505523;2021/11/20;2021/11/21;GuilhNogueira-Macedo672;4;183.600
Book0000505525;2021/11/20;2021/11/21;BrMachado264;4;183.600
Book0000505530;2021/11/20;2021/11/22;IvPinto66;4;367.200
Book0000505532;2021/11/20;2021/11/21;FiGuerreiro1959;1;183.600
Book0000505536;2021/11/20;2021/11/22;SLopes557;4;367.200
Book0001648430;2021/11/20;2021/11/23;EAraújo720;4;550.800
Book0001648446;2021/11/20;2021/11/22;LorFaria1414;1;367.200
Book0001648450;2021/11/20;2021/11/23;LeAraújo1412;3;550.800
Book0001648452;2021/11/20;2021/11/24;BNogueira1049;1;734.400
Book0001648454;2021/11/20;2021/11/24;ECosta-Antunes63;4;734.400
Book0001648455;2021/11/20;2021/11/23;SandrPereira1753;1;550.800
Book0001648458;2021/11/20;2021/11/24;MárAraújo-Neto;2;734.400
Book0001648464;2021/11/20;2021/11/24;FiMachado1192;3;734.400
Book0003123858;2021/11/20;2021/11/24;TLeite347;4;734.400
Book0003123862;2021/11/20;2021/11/21;VNunes58;4;183.600
Book0003123864;2021/11/20;2021/11/23;VeSantos323;2;550.800
Book0003123871;2021/11/20;2021/11/23;EmaMagalhães1743;4;550.800
Book0003150475;2021/11/20;2021/11/21;TomTeixeira1370;1;183.600
Book0003150477;2021/11/20;2021/11/22;JéssCardoso600;2;367.200
Book0003150478;2021/11/20;2021/11/23;NAnjos968;3;550.800
Book0003150479;2021/11/20;2021/11/23;RMagalhães183;4;550.800
Book0003150482;2021/11/20;2021/11/24;ReHenriques1796;1;734.400
Book0003150484;2021/11/20;2021/11/21;MatilCorreia;2;183.600
Book0003150490;2021/11/20;2021/11/24;GusCosta;1;734.400
Book0003150498;2021/11/20;2021/11/21;MigueGaspar;3;183.600
Book0003150499;2021/11/20;2021/11/23;InêCastro877;3;550.800
Book0003966141;2021/11/20;2021/11/22;LeoGonçalves-Barbosa;2;367.200
Book0003966152;2021/11/20;2021/11/22;Miriam-SofJesus;1;367.200
Book0003966153;2021/11/20;2021/11/23;EmGaspar1576;4;550.800
Book0004310759;2021/11/20;2021/11/24;RaqVaz;1;734.400
Book0004310764;2021/11/20;2021/11/24;ASoares1313;1;734.400
Book0004310765;2021/11/20;2021/11/23;HeBatista1347;1;550.800
Book0004313491;2021/11/20;2021/11/23;PGaspar519;3;550.800
Book0004313496;2021/11/20;2021/11/24;FábMarques371;1;734.400
Book0004313505;2021/11/20;2021/11/21;FrancMelo245;3;183.600
Book0004313512;2021/11/20;2021/11/23;VítoGonçalves1225;3;550.800
Book0004313514;2021/11/20;2021/11/24;CarlVicente973;4;734.400
Book0004338211;2021/11/20;2021/11/21;HeleRibeiro;1;183.600
Book0004338218;2021/11/20;2021/11/21;LTavares885;3;183.600
Book0004338219;2021/11/20;2021/11/23;JoeCruz786;2;550.800
Book0004338223;2021/11/20;2021/11/24;GabriVicente112;3;734.400
Book0004338225;2021/11/20;2021/11/23;ClAssunção16;3;550.800
Book0000025901;2021/11/19;2021/11/20;VeVicente;2;183.600
Book0000025902;2021/11/19;2021/11/21;DiMiranda1349;2;367.200
Book0000025908;2021/11/19;2021/11/22;DuarHenriques106;3;550.800
Book0000025909;2021/11/19;2021/11/22;PaulEsteves1045;2;550.800
Book0000025924;2021/11/19;2021/11/22;CamiNeves1341;1;550.800
Book0000147910;2021/11/19;2021/11/20;JuVaz1723;2;183.600
Book0000147911;2021/11/19;2021/11/20;MiriPaiva1407;4;183.600
Book0000147912;2021/11/19;2021/11/23;YarCarvalho1378;1;734.400
Book0000147916;2021/11/19;2021/11/20;NádCarvalho892;4;183.600
Book0000147919;2021/11/19;2021/11/22;Helena-JAntunes;3;550.800
Book0000147923;2021/11/19;2021/11/21;LaurDomingues-Nascimento1426;4;367.200
Book0000147935;2021/11/19;2021/11/23;AlLourenço1802;4;734.400
Book0000147936;2021/11/19;2021/11/21;BrDomingues813;3;367.200
