Book0001006597;2022/07/09;2022/07/13;RFonseca340;3;1164.800
Book0001006599;2022/07/09;2022/07/11;ViAntunes1858;4;582.400
Book0001035461;2022/07/09;2022/07/11;AriReis-Coelho59;4;582.400
Book0001035463;2022/07/09;2022/07/11;FeCunha1636;2;582.400
Book0001035464;2022/07/09;2022/07/11;SérgBaptista-Azevedo634;4;582.400
Book0001035465;2022/07/09;2022/07/13;IRibeiro-Santos;2;1164.800
Book0001035472;2022/07/09;2022/07/13;EmílBorges1388;1;1164.800
Book0001035477;2022/07/09;2022/07/10;ÂngFaria1038;2;291.200
Book0001035479;2022/07/09;2022/07/10;MPinheiro946;3;291.200
Book0001035480;2022/07/09;2022/07/13;RafNeto640;3;1164.800
Book0001035484;2022/07/09;2022/07/11;CFonseca1491;1;582.400
Book0001035486;2022/07/09;2022/07/10;SaNascimento524;2;291.200
Book0001035488;2022/07/09;2022/07/10;DéboVaz1045;1;291.200
Book0001035489;2022/07/09;2022/07/13;DianBatista1856;1;1164.800
Book0001035490;2022/07/09;2022/07/11;VCoelho1340;2;582.400
Book0001035495;2022/07/09;2022/07/11;LuGarcia1105;2;582.400
Book0001035496;2022/07/09;2022/07/12;DaniGonçalves566;3;873.600
Book0001035498;2022/07/09;2022/07/11;AndreiPires932;2;582.400
Book0001035501;2022/07/09;2022/07/12;RafLourenço1823;4;873.600
Book0001035507;2022/07/09;2022/07/11;JúlRodrigues1235;4;582.400
Book0001358240;2022/07/09;2022/07/10;AlíciAnjos657;1;291.200
Book0001358244;2022/07/09;2022/07/10;LuanGarcia1643;4;291.200
Book0001358247;2022/07/09;2022/07/13;DuaRamos2006;3;1164.800
Book0001358250;2022/07/09;2022/07/10;MatiBatista-Lopes62;4;291.200
Book0001358251;2022/07/09;2022/07/10;ERibeiro326;3;291.200
Book0001358252;2022/07/09;2022/07/10;JuliaAbreu1977;4;291.200
Book0001358256;2022/07/09;2022/07/13;LuPinto612;3;1164.800
Book0001358257;2022/07/09;2022/07/12;LisandLourenço1193;1;873.600
Book0001358258;2022/07/09;2022/07/10;DVicente349;3;291.200
Book0001358261;2022/07/09;2022/07/11;SanCorreia176;2;582.400
Book0001358265;2022/07/09;2022/07/12;LFernandes-Brito135;4;873.600
Book0001358269;2022/07/09;2022/07/12;MauCarvalho300;4;873.600
Book0001358271;2022/07/09;2022/07/11;EriLima-Amaral;3;582.400
Book0001358272;2022/07/09;2022/07/12;CamiAmorim-Oliveira757;2;873.600
Book0001358275;2022/07/09;2022/07/10;AntBarbosa994;3;291.200
Book0001358276;2022/07/09;2022/07/12;EnzRodrigues-Sá;4;873.600
Book0001638347;2022/07/09;2022/07/10;LorenTavares1043;4;291.200
Book0001638349;2022/07/09;2022/07/10;HPacheco655;1;291.200
Book0001638352;2022/07/09;2022/07/10;AndrFonseca357;3;291.200
Book0001638353;2022/07/09;2022/07/10;JAraújo417;4;291.200
Book0001638354;2022/07/09;2022/07/13;RPacheco1374;4;1164.800
Book0001638355;2022/07/09;2022/07/10;RiGaspar1086;4;291.200
Book0001638357;2022/07/09;2022/07/10;KyRamos1718;4;291.200
Book0001638361;2022/07/09;2022/07/13;LeanMaia296;2;1164.800
Book0001638366;2022/07/09;2022/07/13;VasDomingues1393;2;1164.800
Book0001638371;2022/07/09;2022/07/10;ErikGarcia1184;4;291.200
Book0001638374;2022/07/09;2022/07/12;ArianMatias-Barros1922;3;873.600
Book0001638375;2022/07/09;2022/07/13;IvPacheco452;4;1164.800
Book0001895268;2022/07/09;2022/07/12;IsNogueira1241;4;873.600
Book0001895271;2022/07/09;2022/07/12;EmGaspar1214;3;873.600
Book0001895276;2022/07/09;2022/07/13;EdLima1203;3;1164.800
Book0001895277;2022/07/09;2022/07/12;BiancaNunes574;1;873.600
Book0001895282;2022/07/09;2022/07/13;IaMatos642;3;1164.800
Book0001895289;2022/07/09;2022/07/10;LunBarros1371;4;291.200
Book0001895300;2022/07/09;2022/07/13;ReCarvalho12;4;1164.800
Book0001895303;2022/07/09;2022/07/10;MGuerreiro1974;2;291.200
Book0001895310;2022/07/09;2022/07/11;CriAmaral118;2;582.400
Book0001895311;2022/07/09;2022/07/11;FáRamos1749;4;582.400
Book0001895314;2022/07/09;2022/07/12;ACunha110;4;873.600
Book0002001873;2022/07/09;2022/07/13;IaMatias368;3;1164.800
Book0002001874;2022/07/09;2022/07/11;SaloDomingues1472;4;582.400
Book0002001875;2022/07/09;2022/07/13;ISousa623;1;1164.800
Book0002001879;2022/07/09;2022/07/11;EMatos1238;3;582.400
Book0002001881;2022/07/09;2022/07/12;AméVieira-Cunha;4;873.600
Book0002001886;2022/07/09;2022/07/11;MiriaFerreira1046;2;582.400
Book0002001890;2022/07/09;2022/07/12;FLourenço801;3;873.600
Book0002001892;2022/07/09;2022/07/12;LeJesus869;3;873.600
Book0002001904;2022/07/09;2022/07/12;Salomé-AMachado;3;873.600
Book0002001909;2022/07/09;2022/07/10;FiliMarques1290;1;291.200
Book0002001913;2022/07/09;2022/07/12;BrunMatos1525;1;873.600
Book0002001915;2022/07/09;2022/07/11;Fabiana-Abreu;2;582.400
Book0002001921;2022/07/09;2022/07/12;ACosta23;2;873.600
Book0002001923;2022/07/09;2022/07/13;ConstaCoelho739;2;1164.800
Book0002073509;2022/07/09;2022/07/13;TiAmaral425;4;1164.800
Book0002073531;2022/07/09;2022/07/12;LFreitas1803;2;873.600
Book0002073532;2022/07/09;2022/07/13;Laura-VTavares;1;1164.800
Book0002073534;2022/07/09;2022/07/12;Fabiana-PetrSimões;4;873.600
Book0002073539;2022/07/09;2022/07/13;CGaspar73;2;1164.800
Book0002073548;2022/07/09;2022/07/13;TerSá1107;4;1164.800
Book0002073550;2022/07/09;2022/07/13;LariMiranda343;1;1164.800
Book0002073555;2022/07/09;2022/07/10;ValenFigueiredo62;3;291.200
Book0002786526;2022/07/09;2022/07/10;MCosta-Oliveira49;4;291.200
Book0002786528;2022/07/09;2022/07/10;MélaAmorim956;4;291.200
Book0002786539;2022/07/09;2022/07/13;LuVicente500;1;1164.800
Book0002786541;2022/07/09;2022/07/10;TAzevedo1182;3;291.200
Book0002786546;2022/07/09;2022/07/10;CarlBaptista180;3;291.200
Book0002786551;2022/07/09;2022/07/13;NádiAlmeida779;4;1164.800
Book0002786552;2022/07/09;2022/07/12;LuíJesus720;4;873.600
Book0002786554;2022/07/09;2022/07/12;IvVieira1433;1;873.600
Book0002786566;2022/07/09;2022/07/11;DaPinheiro847;1;582.400
Book0002786572;2022/07/09;2022/07/11;MadaleFerreira;4;582.400
Book0002786575;2022/07/09;2022/07/13;TomReis1356;4;1164.800
Book0003515809;2022/07/09;2022/07/10;MCarneiro871;2;291.200
Book0003515821;2022/07/09;2022/07/12;LarissFernandes1656;4;873.600
Book0003515824;2022/07/09;2022/07/12;SofiaLoureiro;1;873.600
Book0003515825;2022/07/09;2022/07/12;BrGonçalves974;1;873.600
Book0003515827;2022/07/09;2022/07/13;AméliMarques902;1;1164.800
Book0003515832;2022/07/09;2022/07/10;KevLourenço1564;3;291.200
Book0003515841;2022/07/09;2022/07/11;CaetRibeiro392;3;582.400
Book0003745007;2022/07/09;2022/07/10;SarMorais1704;2;291.200
Book0003745012;2022/07/09;2022/07/12;LuaCardoso;4;873.600
Book0003745024;2022/07/09;2022/07/11;CaFaria1216;3;582.400
Book0003745029;2022/07/09;2022/07/10;AliceGuerreiro1848;4;291.200
Book0003745030;2022/07/09;2022/07/13;DanieLopes1393;4;1164.800
Book0003745034;2022/07/09;2022/07/11;BryaGarcia1028;2;582.400
Book0003745053;2022/07/09;2022/07/12;AdriMarques-Amaral1877;4;873.600
Book0003745057;2022/07/09;2022/07/13;GaspaTeixeira-Mendes;2;1164.800
Book0004799854;2022/07/09;2022/07/10;ÂnSimões1466;4;291.200
Book0004799862;2022/07/09;2022/07/12;BruBaptista1501;3;873.600
Book0004799866;2022/07/09;2022/07/13;MarTorres1845;4;1164.800
Book0004799869;2022/07/09;2022/07/10;MateuGaspar1011;1;291.200
Book0004799879;2022/07/09;2022/07/10;JTorres102;4;291.200
Book0004799884;2022/07/09;2022/07/13;CristianMonteiro498;3;1164.800
Book0004799885;2022/07/09;2022/07/10;CristSoares-Ferreira46;3;291.200
Book0004799891;2022/07/09;2022/07/10;FábCampos578;3;291.200
Book0004799893;2022/07/09;2022/07/10;JMartins1660;4;291.200
Book0004799903;2022/07/09;2022/07/11;ErCosta1395;2;582.400
Book0004799904;2022/07/09;2022/07/10;ENeto226;2;291.200
Book0004848545;2022/07/09;2022/07/13;MadCunha-Fernandes;4;1164.800
Book0004848556;2022/07/09;2022/07/10;MáAndrade1098;2;291.200
Book0004848561;2022/07/09;2022/07/13;AlexanAbreu490;1;1164.800
Book0004848562;2022/07/09;2022/07/12;GaspaCampos-Leite1504;3;873.600
Book0004848566;2022/07/09;2022/07/11;LarisGaspar;3;582.400
Book0004848569;2022/07/09;2022/07/13;NicAmorim1367;2;1164.800
Book0004848570;2022/07/09;2022/07/13;NúriBranco2011;2;1164.800
Book0004848575;2022/07/09;2022/07/12;SaLima1954;4;873.600
Book0004848581;2022/07/09;2022/07/13;MaurAraújo1011;3;1164.800
Book0004848587;2022/07/09;2022/07/12;DNogueira1258;2;873.600
Book0004848590;2022/07/09;2022/07/10;SNeto29;1;291.200
Book0005478871;2022/07/09;2022/07/13;Melissa-KelGuerreiro1737;3;1164.800
Book0005478876;2022/07/09;2022/07/10;CésaCorreia-Campos;2;291.200
Book0005478877;2022/07/09;2022/07/12;VítoPaiva886;1;873.600
Book0005478882;2022/07/09;2022/07/13;GMartins291;1;1164.800
Book0005478888;2022/07/09;2022/07/13;FábCarvalho;2;1164.800
Book0005478899;2022/07/09;2022/07/12;EMorais466;2;873.600
Book0005478904;2022/07/09;2022/07/12;MicaeOliveira1454;3;873.600
Book0005478908;2022/07/09;2022/07/10;VSoares1761;4;291.200
Book0005478913;2022/07/09;2022/07/13;BeaAlmeida156;1;1164.800
Book0005478918;2022/07/09;2022/07/12;Júlia-AlRodrigues;2;873.600
Book0005478922;2022/07/09;2022/07/12;ErikaNeto;4;873.600
Book0005478926;2022/07/09;2022/07/13;VitGonçalves761;4;1164.800
Book0005478927;2022/07/09;2022/07/11;AlexaSoares948;2;582.400
Book0005894121;2022/07/09;2022/07/13;FFreitas1093;2;1164.800
Book0005894126;2022/07/09;2022/07/12;GuiMendes238;3;873.600
Book0005894135;2022/07/09;2022/07/10;MicaAnjos361;2;291.200
Book0005894140;2022/07/09;2022/07/10;NPacheco-Santos;2;291.200
Book0005894141;2022/07/09;2022/07/13;VíCunha1194;1;1164.800
Book0005894142;2022/07/09;2022/07/10;Isabela-VRodrigues924;2;291.200
Book0005894144;2022/07/09;2022/07/13;NoReis883;3;1164.800
Book0005894146;2022/07/09;2022/07/10;JaiFernandes1075;2;291.200
Book0005894152;2022/07/09;2022/07/13;DioMaia540;1;1164.800
Book0005894160;2022/07/09;2022/07/10;VasAmaral1247;2;291.200
Book0000394728;2022/07/08;2022/07/12;TomNeves461;4;1164.800
Book0000394732;2022/07/08;2022/07/11;FMoura1476;2;873.600
Book0000394734;2022/07/08;2022/07/10;AOliveira-Valente2012;3;582.400
Book0000394738;2022/07/08;2022/07/12;MaurPinto1513;2;1164.800
Book0000394745;2022/07/08;2022/07/12;RafaCampos527;2;1164.800
Book0000394755;2022/07/08;2022/07/11;FranciscMonteiro1169;1;873.600
Book0000394776;2022/07/08;2022/07/12;KevFigueiredo695;4;1164.800
Book0000664579;2022/07/08;2022/07/09;JoNogueira448;2;291.200
Book0000664580;2022/07/08;2022/07/12;BiaBarbosa654;3;1164.800
Book0000664581;2022/07/08;2022/07/10;NPacheco516;3;582.400
Book0000664584;2022/07/08;2022/07/12;GabMaia778;2;1164.800
Book0000664600;2022/07/08;2022/07/09;GoRodrigues627;3;291.200
Book0000664605;2022/07/08;2022/07/12;AriTavares;2;1164.800
Book0000664609;2022/07/08;2022/07/12;NaiarMota;2;1164.800
Book0000664610;2022/07/08;2022/07/10;DinCruz1073;3;582.400
Book0000664611;2022/07/08;2022/07/11;ValenGarcia1966;1;873.600
Book0000664618;2022/07/08;2022/07/10;NunCosta1909;4;582.400
Book0003172992;2022/07/08;2022/07/09;LetíCampos757;4;291.200
Book0003172993;2022/07/08;2022/07/10;KFaria1496;4;582.400
Book0003173011;2022/07/08;2022/07/12;SoGomes1580;2;1164.800
Book0003173012;2022/07/08;2022/07/09;GasMota-Rocha479;4;291.200
Book0003173014;2022/07/08;2022/07/09;ÁSousa-Vieira;3;291.200
Book0003173015;2022/07/08;2022/07/10;JoaAmaral463;4;582.400
Book0003173016;2022/07/08;2022/07/09;MadalJesus346;4;291.200
Book0003440940;2022/07/08;2022/07/12;LuCarvalho1059;2;1164.800
Book0003440956;2022/07/08;2022/07/11;BeneAnjos-Moreira554;2;873.600
Book0003440965;2022/07/08;2022/07/10;DianEsteves704;3;582.400
Book0003440967;2022/07/08;2022/07/11;FPinheiro960;1;873.600
Book0003440971;2022/07/08;2022/07/12;AliCastro713;1;1164.800
Book0003440979;2022/07/08;2022/07/11;WillGomes;2;873.600
Book0003440988;2022/07/08;2022/07/10;VicenBrito459;1;582.400
Book0003442796;2022/07/08;2022/07/12;JTorres126;3;1164.800
Book0003442804;2022/07/08;2022/07/09;DiaLoureiro;3;291.200
Book0003442812;2022/07/08;2022/07/11;MaGuerreiro171;3;873.600
Book0003442813;2022/07/08;2022/07/12;FValente-Magalhães1182;3;1164.800
Book0003442814;2022/07/08;2022/07/12;KyRocha-Henriques;2;1164.800
Book0003442817;2022/07/08;2022/07/12;RenatLeite21;4;1164.800
Book0003442822;2022/07/08;2022/07/10;PaulMaia1095;4;582.400
Book0003442823;2022/07/08;2022/07/11;FáEsteves657;4;873.600
Book0003442830;2022/07/08;2022/07/09;CláudiGomes582;1;291.200
Book0003442836;2022/07/08;2022/07/12;TomáMendes752;1;1164.800
Book0003901127;2022/07/08;2022/07/12;IFigueiredo217;2;1164.800
Book0003901128;2022/07/08;2022/07/11;IarFerreira1796;3;873.600
Book0003901133;2022/07/08;2022/07/11;MaFernandes1279;4;873.600
Book0003901134;2022/07/08;2022/07/12;FredeMiranda1796;4;1164.800
Book0003901137;2022/07/08;2022/07/12;NuMagalhães448;1;1164.800
Book0003901154;2022/07/08;2022/07/12;EnPinho-Carvalho970;2;1164.800
Book0003901157;2022/07/08;2022/07/10;JPinho1488;1;582.400
Book0003901163;2022/07/08;2022/07/10;VicenCarvalho1192;4;582.400
Book0003901164;2022/07/08;2022/07/10;GiMelo1779;4;582.400
Book0003901173;2022/07/08;2022/07/09;RenaMoreira923;2;291.200
Book0003901176;2022/07/08;2022/07/09;NPaiva1693;1;291.200
Book0003901180;2022/07/08;2022/07/11;LMelo-Rocha385;1;873.600
Book0003917855;2022/07/08;2022/07/09;JAlves-Moreira721;2;291.200
Book0003917861;2022/07/08;2022/07/12;SaLeal-Cardoso437;2;1164.800
Book0003917867;2022/07/08;2022/07/11;VaAntunes1872;4;873.600
Book0003917868;2022/07/08;2022/07/11;JoMorais671;4;873.600
Book0003917872;2022/07/08;2022/07/09;BerFonseca1302;1;291.200
Book0003917875;2022/07/08;2022/07/11;AlícVaz;1;873.600
Book0003917881;2022/07/08;2022/07/09;LeMiranda1712;3;291.200
Book0003917884;2022/07/08;2022/07/10;VeGarcia645;2;582.400
Book0003917892;2022/07/08;2022/07/11;RicarMagalhães41;3;873.600
Book0004110694;2022/07/08;2022/07/12;NFreitas716;3;1164.800
Book0004110696;2022/07/08;2022/07/10;TiagTeixeira75;1;582.400
Book0004110699;2022/07/08;2022/07/10;SoraCastro1554;1;582.400
Book0004110700;2022/07/08;2022/07/12;YMonteiro1216;1;1164.800
Book0004110705;2022/07/08;2022/07/09;FaFonseca;4;291.200
Book0004110711;2022/07/08;2022/07/09;DuarMatias192;1;291.200
Book0004110718;2022/07/08;2022/07/10;JLoureiro1701;1;582.400
Book0004110729;2022/07/08;2022/07/09;AlAmorim1692;4;291.200
Book0004272885;2022/07/08;2022/07/11;ANunes747;4;873.600
Book0004272889;2022/07/08;2022/07/11;AliceSimões948;1;873.600
Book0004272905;2022/07/08;2022/07/10;NaFerreira1203;1;582.400
Book0004272912;2022/07/08;2022/07/09;RenaPinto1245;2;291.200
Book0004272916;2022/07/08;2022/07/10;BernardAndrade1337;1;582.400
Book0004272917;2022/07/08;2022/07/11;RafaelGomes302;3;873.600
Book0004272920;2022/07/08;2022/07/10;TatianGuerreiro1764;2;582.400
Book0004272921;2022/07/08;2022/07/10;EdgPinto-Gomes1794;3;582.400
Book0004272927;2022/07/08;2022/07/09;SSantos473;1;291.200
Book0004272941;2022/07/08;2022/07/11;GustavAnjos269;4;873.600
Book0004821773;2022/07/08;2022/07/10;RoMatos665;3;582.400
Book0004821780;2022/07/08;2022/07/11;CVicente485;2;873.600
Book0004821785;2022/07/08;2022/07/12;GiCarneiro556;4;1164.800
Book0004821796;2022/07/08;2022/07/11;Inês-AMorais622;1;873.600
Book0004821812;2022/07/08;2022/07/09;MSimões1194;1;291.200
Book0004821814;2022/07/08;2022/07/10;WilliaReis1769;3;582.400
Book0004821816;2022/07/08;2022/07/11;BrHenriques159;2;873.600
Book0004821817;2022/07/08;2022/07/12;CarlotNeves1252;1;1164.800
Book0004821818;2022/07/08;2022/07/10;DMonteiro830;2;582.400
Book0004821821;2022/07/08;2022/07/11;InMorais;4;873.600
Book0004821826;2022/07/08;2022/07/12;JAraújo786;3;1164.800
Book0004821831;2022/07/08;2022/07/12;CaetBarbosa;1;1164.800
Book0004821832;2022/07/08;2022/07/11;MaRibeiro1070;1;873.600
Book0004821835;2022/07/08;2022/07/12;TMoreira1850;1;1164.800
Book0004821843;2022/07/08;2022/07/09;MSousa373;4;291.200
Book0005109740;2022/07/08;2022/07/09;PPinheiro1081;2;291.200
Book0005109744;2022/07/08;2022/07/11;JorgAraújo-Fernandes;1;873.600
Book0005109752;2022/07/08;2022/07/10;LiAnjos1043;3;582.400
Book0005109754;2022/07/08;2022/07/11;JoaquMarques1505;1;873.600
Book0005109755;2022/07/08;2022/07/09;GiFigueiredo1940;4;291.200
Book0005109761;2022/07/08;2022/07/12;RenMelo962;4;1164.800
Book0005109769;2022/07/08;2022/07/12;JulCosta1523;4;1164.800
Book0005109773;2022/07/08;2022/07/10;GusMoura558;3;582.400
Book0005109774;2022/07/08;2022/07/10;ÉricJesus1339;4;582.400
Book0005109779;2022/07/08;2022/07/12;ClGomes1534;1;1164.800
Book0005109783;2022/07/08;2022/07/10;DiogSá478;4;582.400
Book0005154622;2022/07/08;2022/07/11;RicMarques;4;873.600
Book0005154624;2022/07/08;2022/07/11;JaAmorim1243;1;873.600
Book0005154642;2022/07/08;2022/07/12;LuMota163;4;1164.800
Book0005154647;2022/07/08;2022/07/12;MJesus85;1;1164.800
Book0005154657;2022/07/08;2022/07/11;VítAndrade1478;1;873.600
Book0005154660;2022/07/08;2022/07/09;SalvadoFerreira242;3;291.200
Book0005154661;2022/07/08;2022/07/10;RodrigCastro1138;2;582.400
Book0005154662;2022/07/08;2022/07/11;FredericBarros33;3;873.600
Book0005154666;2022/07/08;2022/07/10;HenriquMiranda1044;1;582.400
Book0005154668;2022/07/08;2022/07/12;JRocha321;3;1164.800
Book0005721160;2022/07/08;2022/07/09;TatianLopes1646;1;291.200
Book0005721161;2022/07/08;2022/07/11;CFerreira1412;1;873.600
Book0005721162;2022/07/08;2022/07/09;KLopes897;1;291.200
Book0005721164;2022/07/08;2022/07/10;VAlmeida859;1;582.400
Book0005721168;2022/07/08;2022/07/11;RenaHenriques1476;4;873.600
Book0005721170;2022/07/08;2022/07/09;MPires1621;2;291.200
Book0005721171;2022/07/08;2022/07/11;SofiMagalhães-Fernandes;4;873.600
Book0005721176;2022/07/08;2022/07/11;TiagSimões113;2;873.600
Book0005721188;2022/07/08;2022/07/09;KelNascimento-Esteves;1;291.200
Book0005721189;2022/07/08;2022/07/09;DLoureiro123;3;291.200
Book0005721190;2022/07/08;2022/07/10;LúNogueira-Santos;4;582.400
Book0005721192;2022/07/08;2022/07/10;LJesus425;2;582.400
Book0005721209;2022/07/08;2022/07/12;CarolinAssunção-Pinto;2;1164.800
Book0005721213;2022/07/08;2022/07/09;NPinheiro1711;3;291.200
Book0005721216;2022/07/08;2022/07/11;MadBrito;2;873.600
Book0001814523;2022/07/07;2022/07/11;LuMachado809;3;1164.800
Book0001814527;2022/07/07;2022/07/08;ACorreia704;4;291.200
Book0001814530;2022/07/07;2022/07/11;PAmorim977;4;1164.800
Book0001814534;2022/07/07;2022/07/10;SDomingues825;2;873.600
Book0001814535;2022/07/07;2022/07/11;ALoureiro1612;4;1164.800
Book0001814549;2022/07/07;2022/07/08;CéOliveira1747;2;291.200
Book0001814553;2022/07/07;2022/07/08;HuValente665;3;291.200
Book0001814554;2022/07/07;2022/07/08;IrinLeite;4;291.200
Book0001814555;2022/07/07;2022/07/08;CarolNascimento1966;1;291.200
Book0001814560;2022/07/07;2022/07/10;BenjaFernandes1868;1;873.600
Book0001814570;2022/07/07;2022/07/10;ÍriGuerreiro419;4;873.600
Book0002473406;2022/07/07;2022/07/11;BGarcia-Miranda;4;1164.800
Book0002473408;2022/07/07;2022/07/09;CFerreira1855;2;582.400
Book0002473409;2022/07/07;2022/07/10;AfonMacedo949;4;873.600
Book0002473417;2022/07/07;2022/07/10;TBarros180;1;873.600
Book0002473419;2022/07/07;2022/07/11;APires601;4;1164.800
Book0002473423;2022/07/07;2022/07/11;MFonseca-Melo1768;2;1164.800
Book0002473427;2022/07/07;2022/07/09;MárciAssunção42;3;582.400
Book0002473431;2022/07/07;2022/07/10;IvPinto255;2;873.600
Book0002473434;2022/07/07;2022/07/11;MNunes188;3;1164.800
Book0002473436;2022/07/07;2022/07/10;SebastiãFernandes1203;1;873.600
Book0002473440;2022/07/07;2022/07/11;JaiHenriques;1;1164.800
Book0002473443;2022/07/07;2022/07/11;FilValente-Gomes;3;1164.800
Book0002473452;2022/07/07;2022/07/08;AnCardoso941;2;291.200
Book0002473456;2022/07/07;2022/07/09;IgoMonteiro275;1;582.400
Book0002473458;2022/07/07;2022/07/10;BruRocha1554;3;873.600
Book0002754326;2022/07/07;2022/07/11;MicaeAmorim1609;1;1164.800
Book0002754331;2022/07/07;2022/07/11;MarCosta1554;1;1164.800
Book0002754336;2022/07/07;2022/07/08;EFonseca1190;4;291.200
Book0002754339;2022/07/07;2022/07/10;JulValente885;3;873.600
Book0002754353;2022/07/07;2022/07/11;EduLourenço518;4;1164.800
Book0002754354;2022/07/07;2022/07/11;DeniLourenço342;1;1164.800
Book0002754357;2022/07/07;2022/07/10;LeonCarneiro1147;3;873.600
Book0002754359;2022/07/07;2022/07/08;DNeto294;2;291.200
Book0002754360;2022/07/07;2022/07/09;Raquel-FlGaspar;2;582.400
Book0002754361;2022/07/07;2022/07/08;LFreitas1406;4;291.200
Book0002754364;2022/07/07;2022/07/08;EdgaAbreu;1;291.200
Book0003582861;2022/07/07;2022/07/08;BriaSimões1919;3;291.200
Book0003582862;2022/07/07;2022/07/09;Yasmin-MOliveira1196;4;582.400
Book0003582863;2022/07/07;2022/07/10;EmmCunha105;2;873.600
Book0003582887;2022/07/07;2022/07/10;DiBarbosa231;1;873.600
Book0003582892;2022/07/07;2022/07/09;IsabeRibeiro399;4;582.400
Book0003582899;2022/07/07;2022/07/08;KéCampos1767;2;291.200
Book0004198119;2022/07/07;2022/07/09;ESantos153;4;582.400
Book0004198128;2022/07/07;2022/07/11;EmílGomes;3;1164.800
Book0004198132;2022/07/07;2022/07/08;FiliNogueira-Cardoso;1;291.200
Book0004198145;2022/07/07;2022/07/08;CaReis813;4;291.200
Book0004198161;2022/07/07;2022/07/11;KevPacheco1661;3;1164.800
Book0004483397;2022/07/07;2022/07/09;CésMartins366;3;582.400
Book0004483406;2022/07/07;2022/07/08;CarFerreira800;4;291.200
Book0004483411;2022/07/07;2022/07/11;InêAlmeida1723;1;1164.800
Book0004483414;2022/07/07;2022/07/11;YarPinho1608;1;1164.800
Book0004483415;2022/07/07;2022/07/10;DiniVicente1977;2;873.600
Book0004483418;2022/07/07;2022/07/11;IRamos908;4;1164.800
Book0004483421;2022/07/07;2022/07/10;FabiCarneiro1487;2;873.600
Book0004483422;2022/07/07;2022/07/09;VVieira963;4;582.400
Book0004483428;2022/07/07;2022/07/11;MarPires483;2;1164.800
Book0004483432;2022/07/07;2022/07/10;MatNascimento862;3;873.600
Book0004483434;2022/07/07;2022/07/11;EvAzevedo116;3;1164.800
Book0004483436;2022/07/07;2022/07/08;MárValente593;2;291.200
Book0005890412;2022/07/07;2022/07/10;JoeFonseca74;3;873.600
Book0005890413;2022/07/07;2022/07/08;CaroliRocha960;3;291.200
Book0005890414;2022/07/07;2022/07/09;BiaPires727;1;582.400
Book0005890417;2022/07/07;2022/07/11;NicCardoso73;2;1164.800
Book0005890420;2022/07/07;2022/07/08;TaMartins1461;2;291.200
Book0005890424;2022/07/07;2022/07/11;EdJesus1839;1;1164.800
Book0005890431;2022/07/07;2022/07/10;DiNunes-Sousa;2;873.600
Book0005890453;2022/07/07;2022/07/11;LucaPacheco1361;2;1164.800
Book0005890454;2022/07/07;2022/07/08;Ana-ÂnEsteves1587;2;291.200
Book0005890456;2022/07/07;2022/07/09;ClAzevedo958;1;582.400
Book0005890457;2022/07/07;2022/07/11;LuaMacedo;1;1164.800
Book0005890465;2022/07/07;2022/07/09;AndNeto935;4;582.400
Book0005955390;2022/07/07;2022/07/09;KBrito382;2;582.400
Book0005955391;2022/07/07;2022/07/08;NaiMorais-Almeida;2;291.200
Book0005955406;2022/07/07;2022/07/08;MarNeto1887;2;291.200
Book0005955416;2022/07/07;2022/07/11;ENascimento983;4;1164.800
Book0005955417;2022/07/07;2022/07/08;SamBarbosa1658;4;291.200
Book0005955419;2022/07/07;2022/07/08;JoaquLeal942;2;291.200
Book0005955429;2022/07/07;2022/07/10;EnzFonseca440;1;873.600
Book0000167891;2022/07/06;2022/07/10;GiLourenço-Cruz762;3;1164.800
Book0000167894;2022/07/06;2022/07/10;FrNascimento;4;1164.800
Book0000167898;2022/07/06;2022/07/10;MMartins753;4;1164.800
Book0000167902;2022/07/06;2022/07/10;SaMoura1217;1;1164.800
Book0000167903;2022/07/06;2022/07/07;MafPinheiro126;3;291.200
Book0000167909;2022/07/06;2022/07/09;BernaSousa162;2;873.600
Book0000167918;2022/07/06;2022/07/07;VCruz447;2;291.200
Book0000167927;2022/07/06;2022/07/07;TaPinheiro631;2;291.200
Book0000167931;2022/07/06;2022/07/08;IsaFernandes1522;2;582.400
Book0000167935;2022/07/06;2022/07/08;FPires672;3;582.400
Book0000980160;2022/07/06;2022/07/10;MiFerreira1863;2;1164.800
Book0000980163;2022/07/06;2022/07/08;RitCampos222;3;582.400
Book0000980164;2022/07/06;2022/07/10;CarolinMatias308;1;1164.800
Book0000980168;2022/07/06;2022/07/09;CaBorges942;2;873.600
Book0000980171;2022/07/06;2022/07/08;EmanueEsteves758;4;582.400
Book0000980176;2022/07/06;2022/07/10;PatríBaptista-Mota;4;1164.800
Book0000980179;2022/07/06;2022/07/09;AndrMatias600;1;873.600
Book0000980187;2022/07/06;2022/07/09;FáCosta1561;1;873.600
Book0000980190;2022/07/06;2022/07/07;MAndrade244;3;291.200
Book0001452677;2022/07/06;2022/07/10;JBrito1812;4;1164.800
Book0001452681;2022/07/06;2022/07/07;DiaCorreia865;3;291.200
Book0001452683;2022/07/06;2022/07/07;Daniela-ASoares;1;291.200
Book0001452684;2022/07/06;2022/07/07;PeLeal1863;1;291.200
Book0001452687;2022/07/06;2022/07/09;VRodrigues766;1;873.600
Book0001452689;2022/07/06;2022/07/09;GPinheiro1673;3;873.600
